ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-189301,A,Lamiaceae,,Scutellaria,,"lateriflora",,"","L.",Accepted,,H,WCSP,189301,458402-1,"Sp. Pl.","598","","1753"
kew-189306,A,Lamiaceae,,Scutellaria,,"laxa",,"","Dunn",Accepted,,H,WCSP,189306,458403-1,"Notes Roy. Bot. Gard. Edinburgh","8: 166","","1913"
kew-189311,A,Lamiaceae,,Scutellaria,,"leptosiphon",,"","Nevski",Accepted,,H,WCSP,189311,458408-1,"Trudy Bot. Inst. Akad. Nauk S.S.S.R., Ser. 1, Fl. Sist. Vyssh. Rast.","4: 324","","1937"
kew-189312,A,Lamiaceae,,Scutellaria,,"leptostegia",,"","Juz.",Accepted,,H,WCSP,189312,458410-1,"Bot. Mater. Gerb. Bot. Inst. Komarova Akad. Nauk S.S.S.R.","14: 379","","1951"
kew-189313,A,Lamiaceae,,Scutellaria,,"leucantha",,"","Loes.",Accepted,,H,WCSP,189313,231104-2,"Verh. Bot. Vereins Prov. Brandenburg","47: 187","","1905"
kew-189316,A,Lamiaceae,,Scutellaria,,"likiangensis",,"","Diels",Accepted,,H,WCSP,189316,458414-1,"Notes Roy. Bot. Gard. Edinburgh","5: 239","","1912"
kew-189317,A,Lamiaceae,,Scutellaria,,"lilungensis",,"","S.S.Ying",Accepted,,H,WCSP,189317,991847-1,"Mem. Coll. Agric. Natl. Taiwan Univ.","31: 26","","1991"
kew-189318,A,Lamiaceae,,Scutellaria,,"linarioides",,"","C.Y.Wu",Accepted,,H,WCSP,189318,458415-1,"in Fl. Yunnanica","1: 564","","1977"
kew-189319,A,Lamiaceae,,Scutellaria,,"linczewskii",,"","Juz.",Accepted,,H,WCSP,189319,458416-1,"Bot. Mater. Gerb. Bot. Inst. Komarova Akad. Nauk S.S.S.R.","14: 373","","1951"
kew-189320,A,Lamiaceae,,Scutellaria,,"lindbergii",,"","Rech.f.",Accepted,,H,WCSP,189320,900926-1,"in Fl. Iran.","150: 68","","1982"
kew-189321,A,Lamiaceae,,Scutellaria,,"lindeniana",,"","Benth.",Accepted,,H,WCSP,189321,458417-1,"Prodr.","12: 421","","1848"
kew-189323,A,Lamiaceae,,Scutellaria,,"linearis",,"","Benth.",Accepted,,H,WCSP,189323,458420-1,"Pl. Asiat. Rar.","1: 66","","1830"
kew-189325,A,Lamiaceae,,Scutellaria,,"lipskyi",,"","Juz.",Accepted,,H,WCSP,189325,458422-1,"Bot. Mater. Gerb. Bot. Inst. Komarova Akad. Nauk S.S.S.R.","14: 420","","1951"
kew-189326,A,Lamiaceae,,Scutellaria,,"litwinowii",,"","Bornm. & Sint.",Accepted,,H,WCSP,189326,458423-1,"Russk. Bot. Zhurn.","8","","1914"
kew-189329,A,Lamiaceae,,Scutellaria,,"longifolia",,"","Benth.",Accepted,,H,WCSP,189329,458426-1,"Edwards's Bot. Reg.","18: t. 1493","","1832"
kew-189330,A,Lamiaceae,,Scutellaria,,"longituba",,"","Koidz.",Accepted,,H,WCSP,189330,458427-1,"Bot. Mag. (Tokyo)","32: 254","","1918"
