ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-301533,A,Butomaceae,,Butomus,,"junceus",,"","Turcz.",Accepted,,H,WCSP,301533,58287-1,"Bull. Soc. Imp. Naturalistes Moscou","27(2): 60","","1854"
kew-301538,A,Butomaceae,,Butomus,,"umbellatus",,"","L.",Accepted,,H,WCSP,301538,58290-1,"Sp. Pl.","372","","1753"
