ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2675791,A,Biebersteiniaceae,,Biebersteinia,,"emodii",,"","Jaub. & Spach",Accepted,,M,WCSP (in review),799244,371936-1,"Ann. Sci. Nat., Bot.","III, 6: 109","","1846"
kew-2675792,A,Biebersteiniaceae,,Biebersteinia,,"heterostemon",,"","Maxim.",Accepted,,M,WCSP (in review),799245,371937-1,"Bull. Acad. Imp. Sci. Saint-Pétersbourg","III, 27: 439","","1881"
kew-2675794,A,Biebersteiniaceae,,Biebersteinia,,"multifida",,"","DC.",Accepted,,M,WCSP (in review),799247,371939-1,"Prodr.","1: 708","","1824"
tro-13900838,A,Biebersteiniaceae,,Biebersteinia,,"odora",,"","Stephan ex Fisch.",Accepted,,M,TRO,13900838,,"Mém. Soc. Imp. Naturalistes Moscou","1: 89","89","1806"
kew-2675798,A,Biebersteiniaceae,,Biebersteinia,,"orphanidis",,"","Boiss.",Accepted,,M,WCSP (in review),799251,371942-1,"Diagn. Pl. Orient.","II, 1: 113","","1854"
