ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-28100252,A,Rhabdodendraceae,,Rhabdodendron,,"amazonicum",,"","(Spruce ex Benth.) Huber",Accepted,,M,TRO,28100252,775038-1,"Bol. Mus. Paraense Emilio Goeldi: Zool.","5: 427","427","1909"
kew-2527491,A,Rhabdodendraceae,,Rhabdodendron,,"gardnerianum",,"","(Benth.) Sandwith",Accepted,,M,WCSP (in review),654672,218865-2,"J. Arnold Arbor.","24: 224","","1943"
tro-28100032,A,Rhabdodendraceae,,Rhabdodendron,,"macrophyllum",,"","(Spruce ex Benth.) Huber",Accepted,,M,TRO,28100032,218867-2,"Bol. Mus. Paraense Hist. Nat.","5: 428","428","1909"
