ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2831531,A,Goupiaceae,,Goupia,,"glabra",,"","Aubl.",Accepted,,M,WCSP (in review),950740,161264-1,"Hist. Pl. Guiane","1: 296","","1775"
kew-2831532,A,Goupiaceae,,Goupia,,"guatemalensis",,"","Lundell",Accepted,,M,WCSP (in review),950741,277720-2,"Phytologia","57: 238","","1985"
