ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-294727,A,Nartheciaceae,,Aletris,,"pedicellata",,"","F.T.Wang & Tang",Accepted,,H,WCSP,294727,527504-1,"Bull. Fan Mem. Inst. Biol.","1: 109","","1943"
kew-294734,A,Nartheciaceae,,Aletris,,"scopulorum",,"","Dunn",Accepted,,H,WCSP,294734,527505-1,"J. Linn. Soc., Bot.","38: 370","","1908"
kew-294736,A,Nartheciaceae,,Aletris,,"spicata",,"","(Thunb.) Franch.",Accepted,,H,WCSP,294736,429565-1,"J. Bot. (Morot)","10: 199","","1896"
kew-294738,A,Nartheciaceae,,Aletris,,"stenoloba",,"","Franch.",Accepted,,H,WCSP,294738,429566-1,"J. Bot. (Morot)","10: 203","","1896"
kew-294741,A,Nartheciaceae,,Aletris,×,"tottenii",,"","E.T.Br.",Accepted,,H,WCSP,294741,527509-1,"Rhodora","63: 306","","1961"
kew-294743,A,Nartheciaceae,,Aletris,,"yaanica",,"","G.H.Yang",Accepted,,H,WCSP,294743,932630-1,"Acta Phytotax. Sin.","25: 237","","1987"
kew-308208,A,Nartheciaceae,,Lophiola,,"aurea",,"","Ker Gawl.",Accepted,,H,WCSP,308208,429761-1,"Bot. Mag.","39: t. 1596","","1813"
kew-281291,A,Nartheciaceae,,Metanarthecium,,"luteoviride",,"","Maxim.",Accepted,,H,WCSP,281291,538303-1,"Bull. Acad. Imp. Sci. Saint-Pétersbourg","11: 438","","1867"
kew-310504,A,Nartheciaceae,,Metanarthecium,,"luteoviride",var.,"nutans","Masam.",Accepted,,L,WCSP,310504,,"Unknown","","","("
kew-282404,A,Nartheciaceae,,Narthecium,,"americanum",,"","Ker Gawl.",Accepted,,H,WCSP,282404,538641-1,"Bot. Mag.","37: t. 1505","","1812"
kew-282413,A,Nartheciaceae,,Narthecium,,"asiaticum",,"","Maxim.",Accepted,,H,WCSP,282413,538643-1,"Bull. Acad. Imp. Sci. Saint-Pétersbourg","11: 438","","1867"
kew-282670,A,Nartheciaceae,,Narthecium,,"balansae",,"","Briq.",Accepted,,H,WCSP,282670,538644-1,"Annuaire Conserv. Jard. Bot. Genève","5: 77","","1901"
kew-282417,A,Nartheciaceae,,Narthecium,,"californicum",,"","Baker",Accepted,,H,WCSP,282417,538647-1,"J. Linn. Soc., Bot.","15: 351","","1876"
kew-282407,A,Nartheciaceae,,Narthecium,,"ossifragum",,"","(L.) Huds.",Accepted,,H,WCSP,282407,538658-1,"Fl. Angl.","128","","1762"
kew-282364,A,Nartheciaceae,,Narthecium,,"reverchonii",,"","Celak.",Accepted,,H,WCSP,282364,538662-1,"Oesterr. Bot. Z.","37: 154","","1887"
kew-282366,A,Nartheciaceae,,Narthecium,,"scardicum",,"","Koanin",Accepted,,H,WCSP,282366,,"Oesterr. Bot. Z.","63: 141","","1913"
kew-282489,A,Nartheciaceae,,Nietneria,,"corymbosa",,"","Klotzsch & M.R.Schomb. ex B.D.Jacks.",Accepted,,H,WCSP,282489,538710-1,"Index Kew.","2: 314","","1894"
kew-282692,A,Nartheciaceae,,Nietneria,,"paniculata",,"","Steyerm.",Accepted,,H,WCSP,282692,170038-2,"Fieldiana, Bot.","28(1): 153","","1951"
