ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2752781,A,Vitaceae,,Cyphostemma,,"kundelunguense",,"","Malaisse",Accepted,,M,WCSP (in review),874275,899669-1,"Bull. Jard. Bot. Natl. Belg.","52: 402","","1982"
kew-2606902,A,Vitaceae,,Cyphostemma,,"labatii",,"","Desc.",Accepted,,M,WCSP (in review),731391,77087347-1,"J. Bot. Soc. Bot. France","39: 24","","2007"
kew-2752782,A,Vitaceae,,Cyphostemma,,"lageniflorum",,"","(Gilg & M.Brandt) Desc.",Accepted,,M,WCSP (in review),874276,870275-1,"Naturalia Monspel., Sér. Bot.","18: 223","","1967"
kew-2752783,A,Vitaceae,,Cyphostemma,,"lanigerum",,"","(Harv.) Desc. ex Wild & R.B.Drumm.",Accepted,,M,WCSP (in review),874277,870276-1,"in Fl. Zambes.","2: 483","","1966"
kew-2752784,A,Vitaceae,,Cyphostemma,,"laza",,"","Desc.",Accepted,,M,WCSP (in review),874278,870277-1,"Bull. Soc. Bot. France","109: 266","","1963"
kew-2752785,A,Vitaceae,,Cyphostemma,,"leandrii",,"","Desc.",Accepted,,M,WCSP (in review),874279,870278-1,"Bull. Soc. Bot. France","110: 155","","1963"
kew-2752786,A,Vitaceae,,Cyphostemma,,"ledermannii",,"","(Gilg & M.Brandt) Desc.",Accepted,,M,WCSP (in review),874280,870279-1,"Naturalia Monspel., Sér. Bot.","18: 223","","1967"
kew-2752787,A,Vitaceae,,Cyphostemma,,"lelyi",,"","(Hutch.) Desc.",Accepted,,M,WCSP (in review),874281,870280-1,"Naturalia Monspel., Sér. Bot.","18: 223","","1967"
kew-2752788,A,Vitaceae,,Cyphostemma,,"lentianum",,"","(Volkens & Gilg) Desc.",Accepted,,M,WCSP (in review),874282,870281-1,"Naturalia Monspel., Sér. Bot.","18: 223","","1967"
kew-2752789,A,Vitaceae,,Cyphostemma,,"letouzeyanum",,"","Desc.",Accepted,,M,WCSP (in review),874283,870282-1,"Bull. Soc. Bot. France","114: 353","","1968"
kew-2752790,A,Vitaceae,,Cyphostemma,,"leucorufescens",,"","Desc.",Accepted,,M,WCSP (in review),874284,870283-1,"Bull. Soc. Bot. France","110: 396","","1964"
kew-2752791,A,Vitaceae,,Cyphostemma,,"leucotrichum",,"","(Gilg & M.Brandt) Desc.",Accepted,,M,WCSP (in review),874285,870284-1,"Naturalia Monspel., Sér. Bot.","18: 223","","1967"
kew-2752792,A,Vitaceae,,Cyphostemma,,"libenii",,"","(Dewit) Desc.",Accepted,,M,WCSP (in review),874286,870285-1,"Naturalia Monspel., Sér. Bot.","18: 223","","1967"
