ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-29102307,A,Grossulariaceae,,Ribes,,"himalense",,"","Royle ex Decne.",Accepted,,M,TRO,29102307,792740-1,"Voy. Inde","4(Bot.): 66, pl. 77","66","1844"
tro-50077947,A,Grossulariaceae,,Ribes,,"himalense",var.,"himalense","",Accepted,,L,TRO,50077947,,"","","",""
tro-50079161,A,Grossulariaceae,,Ribes,,"himalense",var.,"verruculosum","(Rehder) L.T. Lu",Accepted,,L,TRO,50079161,999274-1,"Fl. Reipubl. Popularis Sin.","35(1): 306","306","1995"
kew-2426754,A,Grossulariaceae,,Ribes,,"hirtellum",,"","Michx.",Accepted,,M,WCSP (in review),555603,220946-2,"Fl. Bor.-Amer.","1: 111","","1803"
tro-29101099,A,Grossulariaceae,,Ribes,,"hirtellum",var.,"calcicola","(Fernald) Fernald",Accepted,,L,TRO,29101099,220947-2,"Rhodora","13(148): 76","76","1911"
tro-29100679,A,Grossulariaceae,,Ribes,,"hirticaule",,"","J.F. Macbr.",Accepted,,M,TRO,29100679,220950-2,"Field Mus. Bot.","8(2): 115","115","1930"
tro-29100296,A,Grossulariaceae,,Ribes,,"hirtum",,"","Willd. ex Roem. & Schult.",Accepted,,M,TRO,29100296,792743-1,"Syst. Veg.","5: 501","501","1819"
tro-29100152,A,Grossulariaceae,,Ribes,,"horridum",,"","Rupr. ex Maxim.",Accepted,,M,TRO,29100152,,"Mém. Divers Savants Acad. Roy. Sci. Inst. Roy. France, Sci. Math.","9: 117","117","1859"
tro-50078034,A,Grossulariaceae,,Ribes,,"humile",,"","Jancz.",Accepted,,M,TRO,50078034,792761-1,"Bull. Int. Acad. Sci. Cracovie, Cl. Sci. Math.","1910: 73, f. 3","73","1910"
tro-50077974,A,Grossulariaceae,,Ribes,,"hunanense",,"","Chang Y. Yang & C.J. Qi",Accepted,,M,TRO,50077974,906974-1,"Bull. Bot. Res., Harbin","5(1): 177-179, f. 1-5","177","1985"
tro-29100680,A,Grossulariaceae,,Ribes,,"incarnatum",,"","Wedd.",Accepted,,M,TRO,29100680,792767-1,"Chlor. Andina","2: 215","215","1857"
tro-29100681,A,Grossulariaceae,,Ribes,,"incertum",,"","J.F. Macbr.",Accepted,,M,TRO,29100681,220957-2,"Field Mus. Bot.","8(2): 116","116","1930"
tro-29100505,A,Grossulariaceae,,Ribes,,"inerme",,"","Rydb.",Accepted,,M,TRO,29100505,220963-2,"Mem. New York Bot. Gard.","1: 202","202","1900"
tro-29101556,A,Grossulariaceae,,Ribes,,"inerme",var.,"inerme","",Accepted,,L,TRO,29101556,,"","","",""
tro-29100297,A,Grossulariaceae,,Ribes,,"integrifolium",,"","Phil.",Accepted,,M,TRO,29100297,792774-1,"","","",""
tro-50078076,A,Grossulariaceae,,Ribes,,"kialanum",,"","Jancz.",Accepted,,M,TRO,50078076,792784-1,"Bull. Int. Acad. Sci. Cracovie, Cl. Sci. Math.","1909: 63, f. 2","63","1909"
tro-29100153,A,Grossulariaceae,,Ribes,,"komarovii",,"","Pojark.",Accepted,,M,TRO,29100153,792789-1,"Trudy Bot. Inst. Akad. Nauk S.S.S.R., Ser. 1, Fl. Sist. Vyssh. Rast.","2: 209-210, f. 16","209","1936"
tro-50078041,A,Grossulariaceae,,Ribes,,"komarovii",var.,"komarovii","",Accepted,,L,TRO,50078041,,"","","",""
tro-50149396,A,Grossulariaceae,,Ribes,,"kunthii",,"","Berland.",Accepted,,M,TRO,50149396,792790-1,"Mém. Soc. Phys. Genève","3(2): 60","60","1826"
tro-50078050,A,Grossulariaceae,,Ribes,,"laciniatum",,"","Hook. f. & Thomson",Accepted,,M,TRO,50078050,792792-1,"J. Proc. Linn. Soc., Bot.","2: 87","87","1858"
tro-29100154,A,Grossulariaceae,,Ribes,,"latifolium",,"","Jancz.",Accepted,,M,TRO,29100154,,"Bull. Int. Acad. Sci. Cracovie, Cl. Sci. Math.","1906: 4","4","1906"
tro-50078025,A,Grossulariaceae,,Ribes,,"laurifolium",,"","Jancz.",Accepted,,M,TRO,50078025,792798-1,"Bull. Int. Acad. Sci. Cracovie, Cl. Sci. Math.","1910: 79, f. 6","79","1910"
tro-29100299,A,Grossulariaceae,,Ribes,,"lehmannii",,"","Jancz.",Accepted,,M,TRO,29100299,792803-1,"Bull. Int. Acad. Sci. Cracovie, Cl. Sci. Math.","10: 762","762","1905"
tro-50131650,A,Grossulariaceae,,Ribes,,"lentum",,"","(M.E. Jones) Coville & Rose",Accepted,,M,TRO,50131650,220978-2,"Proc. Biol. Soc. Wash.","15: 28","28","1902"
tro-29100510,A,Grossulariaceae,,Ribes,,"leptanthum",,"","A. Gray",Accepted,,M,TRO,29100510,220979-2,"Mem. Amer. Acad. Arts, n.s.","4(1): 53","53","1849"
tro-50317690,A,Grossulariaceae,,Ribes,,"leptanthum",subsp.,"lasianthum","(Greene) A.E. Murray",Accepted,,L,TRO,50317690,220982-2,"Kalmia","12: 24","24","1982"
