ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-11375,A,Araceae,,Anthurium,,"navasii",,"","Sodiro",Accepted,,H,WCSP,11375,85113-1,"Revista Chilena Hist. Nat.","9: 247","","1905"
kew-456420,A,Araceae,,Anthurium,,"naviculare",,"","Cath. & Nadruz",Accepted,,H,WCSP,456420,77097939-1,"Rodriguésia","59: 832","","2008"
kew-11378,A,Araceae,,Anthurium,,"nelsonii",,"","Croat",Accepted,,H,WCSP,11378,15491-2,"Ann. Missouri Bot. Gard.","70: 330","","1983 publ. 1984"
kew-11379,A,Araceae,,Anthurium,,"nemorale",,"","Sodiro",Accepted,,H,WCSP,11379,15492-2,"Anales Univ. Centr. Ecuador","15: 462","","1902"
kew-11380,A,Araceae,,Anthurium,,"nemoricola",,"","R.E.Schult. & Maguire",Accepted,,H,WCSP,11380,15493-2,"Bot. Mus. Leafl.","16: 61","","1953"
kew-11381,A,Araceae,,Anthurium,,"nervatum",,"","Croat",Accepted,,H,WCSP,11381,272332-2,"Monogr. Syst. Bot. Missouri Bot. Gard.","14: 141","","1986"
kew-11383,A,Araceae,,Anthurium,,"nicolasianum",,"","Engl.",Accepted,,H,WCSP,11383,15495-2,"Bot. Jahrb. Syst.","25: 433","","1898"
kew-11384,A,Araceae,,Anthurium,,"nigrescens",,"","Engl.",Accepted,,H,WCSP,11384,15496-2,"Bot. Jahrb. Syst.","25: 441","","1898"
kew-11385,A,Araceae,,Anthurium,,"nigropunctatum",,"","Croat & J.Rodr.Salvador",Accepted,,H,WCSP,11385,305321-2,"Aroideana","18: 101","","1995 publ. 1996"
kew-11386,A,Araceae,,Anthurium,,"niqueanum",,"","Croat",Accepted,,H,WCSP,11386,272333-2,"Monogr. Syst. Bot. Missouri Bot. Gard.","14: 143","","1986"
kew-11387,A,Araceae,,Anthurium,,"nitens",,"","Sodiro",Accepted,,H,WCSP,11387,85121-1,"Revista Chilena Hist. Nat.","9: 258","","1905"
