ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-370438,A,Gunneraceae,,Gunnera,,"peruviana",,"","J.F.Macbr.",Accepted,,H,WCSP,370438,114800-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","11: 31","","1931"
kew-370441,A,Gunneraceae,,Gunnera,,"petaloidea",,"","Gaudich.",Accepted,,H,WCSP,370441,,"Voy. Uranie","512","","1830"
kew-370442,A,Gunneraceae,,Gunnera,,"pilosa",,"","Kunth",Accepted,,H,WCSP,370442,430181-1,"Syn. Pl.","1: 378","","1822"
kew-370444,A,Gunneraceae,,Gunnera,,"pittieriana",,"","V.M.Badillo & Steyerm.",Accepted,,H,WCSP,370444,114802-2,"Acta Bot. Venez.","8: 311","","1973"
kew-370446,A,Gunneraceae,,Gunnera,,"prorepens",,"","Hook.f.",Accepted,,H,WCSP,370446,430183-1,"Fl. Nov.-Zel.","1: 66","","1852"
kew-370448,A,Gunneraceae,,Gunnera,,"quitoensis",,"","L.E.Moro",Accepted,,H,WCSP,370448,,"Mutisia","45: 4","","1978"
kew-370449,A,Gunneraceae,,Gunnera,,"reichei",,"","Schindl.",Accepted,,H,WCSP,370449,114805-2,"Pflanzenr.","IV, 225: 114","","1905"
kew-370451,A,Gunneraceae,,Gunnera,,"reniformis",,"","Ridl.",Accepted,,H,WCSP,370451,430187-1,"Trans. Linn. Soc. London, Bot.","9: 40","","1916"
kew-370452,A,Gunneraceae,,Gunnera,,"rheifolia",,"","Schindl.",Accepted,,H,WCSP,370452,114806-2,"Pflanzenr.","IV, 225: 121","","1905"
kew-370453,A,Gunneraceae,,Gunnera,,"saint-johnii",,"","(L.E.Moro) L.E.Moro",Accepted,,H,WCSP,370453,,"in Fl. Colombia","3: 138","","1984"
kew-370454,A,Gunneraceae,,Gunnera,,"sanctae-marthae",,"","L.E.Moro",Accepted,,H,WCSP,370454,,"in Fl. Colombia","3: 140","","1984"
kew-370457,A,Gunneraceae,,Gunnera,,"schindleri",,"","L.E.Moro",Accepted,,H,WCSP,370457,,"Mutisia","45: 5","","1978"
kew-370458,A,Gunneraceae,,Gunnera,,"schultesii",,"","L.E.Moro",Accepted,,H,WCSP,370458,,"in Fl. Colombia","3: 142","","1984"
kew-370459,A,Gunneraceae,,Gunnera,,"silvioana",,"","L.E.Moro",Accepted,,H,WCSP,370459,,"in Fl. Colombia","3: 146","","1984"
kew-370461,A,Gunneraceae,,Gunnera,,"steyermarkii",,"","L.E.Moro",Accepted,,H,WCSP,370461,,"Mutisia","45: 6","","1978"
kew-370462,A,Gunneraceae,,Gunnera,,"strigosa",,"","(Kirk) Colenso",Accepted,,H,WCSP,370462,430192-1,"Trans. & Proc. New Zealand Inst.","15: 322","","1883"
kew-370463,A,Gunneraceae,,Gunnera,,"tacueyana",,"","L.E.Moro",Accepted,,H,WCSP,370463,,"in Fl. Colombia","3: 156","","1984"
kew-370464,A,Gunneraceae,,Gunnera,,"tajumbina",,"","L.E.Moro",Accepted,,H,WCSP,370464,,"in Fl. Colombia","3: 149","","1984"
kew-370465,A,Gunneraceae,,Gunnera,,"talamancana",,"","H.Weber & L.E.Mora",Accepted,,H,WCSP,370465,430193-1,"Beitr. Biol. Pflanzen","34: 475","","1958"
kew-370466,A,Gunneraceae,,Gunnera,,"tamanensis",,"","L.E.Moro",Accepted,,H,WCSP,370466,,"in Fl. Colombia","3: 151","","1984"
kew-370467,A,Gunneraceae,,Gunnera,,"tayrona",,"","L.E.Moro",Accepted,,H,WCSP,370467,,"Caldasia","12: 178","","1978"
kew-370468,A,Gunneraceae,,Gunnera,,"tinctoria",,"","(Molina) Mirb.",Accepted,,H,WCSP,370468,430194-1,"Hist. Nat. Pl.","ed. 2, 10: 141","","1805"
kew-370470,A,Gunneraceae,,Gunnera,,"venezolana",,"","L.E.Moro",Accepted,,H,WCSP,370470,,"Mutisia","45: 7","","1978"
kew-370472,A,Gunneraceae,,Gunnera,,"vestita",,"","Schindl.",Accepted,,H,WCSP,370472,114813-2,"Pflanzenr.","IV, 225: 125","","1905"
