ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2772350,A,Dirachmaceae,,Dirachma,,"socotrana",,"","Schweinf. ex Balf.f.",Accepted,,M,WCSP (in review),892231,372126-1,"Proc. Roy. Soc. Edinburgh","12: 404","","1884"
kew-2772351,A,Dirachmaceae,,Dirachma,,"somalensis",,"","D.A.Link",Accepted,,M,WCSP (in review),892232,959281-1,"Bull. Jard. Bot. Natl. Belg.","61: 4","","1991"
