ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2867831,A,Strasburgeriaceae,,Ixerba,,"brexioides",,"","A.Cunn.",Accepted,,M,WCSP (in review),986407,791759-1,"Ann. Nat. Hist.","3: 249","","1839"
tro-30500001,A,Strasburgeriaceae,,Strasburgeria,,"robusta",,"","(Vieill. ex Panch. & Sebert) Guillaumin",Accepted,,M,TRO,30500001,829508-1,"","","",""
