ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2624944,A,Huaceae,,Afrostyrax,,"kamerunensis",,"","G.Perkins & Gilg",Accepted,,M,WCSP (in review),748792,826261-1,"Bot. Jahrb. Syst.","43: 217","","1909"
kew-2624945,A,Huaceae,,Afrostyrax,,"lepidophyllus",,"","Mildbr.",Accepted,,M,WCSP (in review),748793,826262-1,"Bot. Jahrb. Syst.","49: 556","","1913"
kew-2624946,A,Huaceae,,Afrostyrax,,"macranthus",,"","Mildbr.",Accepted,,M,WCSP (in review),748794,826263-1,"Bot. Jahrb. Syst.","49: 555","","1913"
