ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-254240,A,Mayacaceae,,Mayaca,,"baumii",,"","Gürke",Accepted,,H,WCSP,254240,565386-1,"Bot. Jahrb. Syst.","31(69): 1","","1902"
kew-254245,A,Mayacaceae,,Mayaca,,"fluviatilis",,"","Aubl.",Accepted,,H,WCSP,254245,321280-2,"Hist. Pl. Guiane","1: 42","","1775"
kew-254250,A,Mayacaceae,,Mayaca,,"longipes",,"","Mart. ex Seub.",Accepted,,H,WCSP,254250,565395-1,"Fl. Bras.","3(1): 229","","1855"
kew-254252,A,Mayacaceae,,Mayaca,,"madida",,"","(Vell.) Stellfeld",Accepted,,H,WCSP,254252,155408-2,"Tribuna Farm.","35: 2","","1967"
kew-254257,A,Mayacaceae,,Mayaca,,"wrightii",,"","Griseb.",Accepted,,H,WCSP,254257,155410-2,"Cat. Pl. Cub.","224","","1866"
