ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2739474,A,Hamamelidaceae,,Corylopsis,,"pauciflora",,"","Siebold & Zucc.",Accepted,,M,WCSP (in review),861475,430577-1,"Fl. Jap.","1: 48","","1838"
kew-2739475,A,Hamamelidaceae,,Corylopsis,,"platypetala",,"","Rehder & E.H.Wilson",Accepted,,M,WCSP (in review),861476,430578-1,"Pl. Wilson.","1: 426","","1913"
kew-2739477,A,Hamamelidaceae,,Corylopsis,,"rotundifolia",,"","H.T.Chang",Accepted,,M,WCSP (in review),861478,430580-1,"Acta Sci. Nat. Univ. Sunyatseni","1960(1): 37","","1960"
kew-2739478,A,Hamamelidaceae,,Corylopsis,,"sinensis",,"","Hemsl.",Accepted,,M,WCSP (in review),861479,430581-1,"Gard. Chron.","III, 39: 18","","1906"
kew-2739481,A,Hamamelidaceae,,Corylopsis,,"spicata",,"","Siebold & Zucc.",Accepted,,M,WCSP (in review),861482,430582-1,"Fl. Jap.","1: 45","","1838"
kew-2739484,A,Hamamelidaceae,,Corylopsis,,"trabeculosa",,"","Hu & W.C.Cheng",Accepted,,M,WCSP (in review),861485,430585-1,"Bull. Fan Mem. Inst. Biol.","n.s., 1: 192","","1948"
kew-2739485,A,Hamamelidaceae,,Corylopsis,,"veitchiana",,"","Bean",Accepted,,M,WCSP (in review),861486,430586-1,"Bot. Mag.","136: t. 8349","","1910"
kew-2739486,A,Hamamelidaceae,,Corylopsis,,"velutina",,"","Hand.-Mazz.",Accepted,,M,WCSP (in review),861487,430587-1,"Anz. Akad. Wiss. Wien, Math.-Naturwiss. Kl.","62: 130","","1925"
kew-2739487,A,Hamamelidaceae,,Corylopsis,,"willmottiae",,"","Rehder & E.H.Wilson",Accepted,,M,WCSP (in review),861488,430588-1,"Pl. Wilson.","1: 425","","1913"
kew-2739490,A,Hamamelidaceae,,Corylopsis,,"yui",,"","Hu & W.C.Cheng",Accepted,,M,WCSP (in review),861491,430590-1,"Bull. Fan Mem. Inst. Biol.","n.s., 1: 193","","1948"
kew-2739491,A,Hamamelidaceae,,Corylopsis,,"yunnanensis",,"","Diels",Accepted,,M,WCSP (in review),861492,430591-1,"Notes Roy. Bot. Gard. Edinburgh","5: 226","","1912"
