ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2855557,A,Hydnoraceae,,Hydnora,,"abyssinica",,"","A.Br.",Accepted,,H,WCSP,385541,316038-1,"Beitr. Fl. Aethiop.","217","","1867"
kew-2855561,A,Hydnoraceae,,Hydnora,,"africana",,"","Thunb.",Accepted,,H,WCSP,385545,316041-1,"Kongl. Vetensk. Acad. Handl.","36: 69","","1775"
kew-2855566,A,Hydnoraceae,,Hydnora,,"esculenta",,"","Jum. & H.Perrier",Accepted,,H,WCSP,385550,431539-1,"Rev. Gén. Bot.","24: 327","","1912"
kew-2855574,A,Hydnoraceae,,Hydnora,,"sinandevu",,"","Beentje & Q.Luke",Accepted,,H,WCSP,385558,20010288-1,"in Fl. Trop. E. Afr.","Hydnorac. 5","","2002"
kew-2855576,A,Hydnoraceae,,Hydnora,,"triceps",,"","Drège & E.Mey.",Accepted,,H,WCSP,385560,316049-1,"Nova Acta Phys.-Med. Acad. Caes. Leop.-Carol. Nat. Cur.","16(2): 779","","1833"
kew-2530207,A,Hydnoraceae,,Prosopanche,,"americana",,"","(R.Br.) Baill.",Accepted,,H,WCSP,379512,210396-2,"Hist. Pl.","9: 27","","1886"
kew-2411629,A,Hydnoraceae,,Prosopanche,,"bonacinae",,"","Speg.",Accepted,,H,WCSP,378367,,"Comun. Mus. Nac. Buenos Aires","1: 19","","1898"
kew-2540492,A,Hydnoraceae,,Prosopanche,,"costaricensis",,"","L.D.Goméz",Accepted,,H,WCSP,379514,210403-2,"Phytologia","49: 53","","1981"
