ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-24909,A,Brunelliaceae,,Brunellia,,"oliveri",,"","Britton",Accepted,,H,WCSP,24909,37491-2,"Bull. Torrey Bot. Club","16: 160","","1889"
kew-24910,A,Brunelliaceae,,Brunellia,,"ovalifolia",,"","Bonpl.",Accepted,,H,WCSP,24910,813639-1,"Pl. Aequinoct.","1: 216","","1808"
kew-24911,A,Brunelliaceae,,Brunellia,,"pallida",,"","Cuatrec.",Accepted,,H,WCSP,24911,37492-2,"Revista Acad. Colomb. Ci. Exact.","4: 342","","1941"
kew-24912,A,Brunelliaceae,,Brunellia,,"pauciflora",,"","Cuatrec. & C.I.Orozco",Accepted,,H,WCSP,24912,303349-2,"Caldasia","16(79): 453","","1991 publ. 1992"
kew-24914,A,Brunelliaceae,,Brunellia,,"penderiscana",,"","Cuatrec.",Accepted,,H,WCSP,24914,37494-2,"Fl. Neotrop. Monogr.","2: 154","","1970"
kew-24916,A,Brunelliaceae,,Brunellia,,"pitayensis",,"","Cuatrec.",Accepted,,H,WCSP,24916,273540-2,"Fl. Neotrop. Monogr.","2(Suppl.): 89","","1985"
kew-24917,A,Brunelliaceae,,Brunellia,,"propinqua",,"","Kunth",Accepted,,H,WCSP,24917,813640-1,"Nov. Gen. Sp.","7: 45","","1824"
kew-24920,A,Brunelliaceae,,Brunellia,,"putumayensis",,"","Cuatrec.",Accepted,,H,WCSP,24920,37496-2,"Revista Acad. Colomb. Ci. Exact.","4: 342","","1941"
kew-24922,A,Brunelliaceae,,Brunellia,,"racemifera",,"","Tul.",Accepted,,H,WCSP,24922,813642-1,"Ann. Sc. Nat., Bot.","III, 7: 269","","1847"
kew-24923,A,Brunelliaceae,,Brunellia,,"rhoides",,"","Rusby",Accepted,,H,WCSP,24923,37497-2,"Bull. New York Bot. Gard.","4: 310","","1907"
kew-24924,A,Brunelliaceae,,Brunellia,,"rufa",,"","Killip & Cuatrec.",Accepted,,H,WCSP,24924,37498-2,"Revista Acad. Colomb. Ci. Exact.","4: 341","","1941"
kew-24927,A,Brunelliaceae,,Brunellia,,"sibundoya",,"","Cuatrec.",Accepted,,H,WCSP,24927,37499-2,"Revista Acad. Colomb. Ci. Exact.","5: 35","","1942"
kew-24931,A,Brunelliaceae,,Brunellia,,"standleyana",,"","Cuatrec.",Accepted,,H,WCSP,24931,37502-2,"Fl. Neotrop. Monogr.","2: 108","","1970"
kew-24932,A,Brunelliaceae,,Brunellia,,"stenoptera",,"","Diels",Accepted,,H,WCSP,24932,37503-2,"Notizbl. Bot. Gart. Berlin-Dahlem","15: 45","","1940"
kew-24933,A,Brunelliaceae,,Brunellia,,"stuebelii",,"","Hieron.",Accepted,,H,WCSP,24933,37504-2,"Bot. Jahrb. Syst.","21: 317","","1895"
kew-24934,A,Brunelliaceae,,Brunellia,,"subsessilis",,"","Killip & Cuatrec.",Accepted,,H,WCSP,24934,37505-2,"Phytologia","4: 483","","1954"
kew-24936,A,Brunelliaceae,,Brunellia,,"tomentosa",,"","Bonpl.",Accepted,,H,WCSP,24936,813646-1,"Pl. Aequinoct.","1: 214","","1808"
kew-24937,A,Brunelliaceae,,Brunellia,,"trianae",,"","Cuatrec.",Accepted,,H,WCSP,24937,37507-2,"Caldasia","3: 429","","1945"
kew-24938,A,Brunelliaceae,,Brunellia,,"trigyna",,"","Cuatrec.",Accepted,,H,WCSP,24938,37508-2,"Revista Acad. Colomb. Ci. Exact.","5: 34","","1942"
kew-24939,A,Brunelliaceae,,Brunellia,,"velutina",,"","Cuatrec.",Accepted,,H,WCSP,24939,37509-2,"Fieldiana, Bot.","27: 75","","1951"
kew-24940,A,Brunelliaceae,,Brunellia,,"weberbaueri",,"","Loes.",Accepted,,H,WCSP,24940,37510-2,"Bot. Jahrb. Syst.","37: 532","","1906"
kew-24941,A,Brunelliaceae,,Brunellia,,"zamorensis",,"","Steyerm.",Accepted,,H,WCSP,24941,37511-2,"Phytologia","9: 344","","1963"
