ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-25001401,A,Piperaceae,,Peperomia,,"pseudosalicifolia",,"","Trel.",Accepted,,M,TRO,25001401,189451-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 79","79","1936"
tro-25004213,A,Piperaceae,,Peperomia,,"pseudovariegata",,"","C. DC.",Accepted,,M,TRO,25004213,679536-1,"Prodr.","16(1): 428","428","1869"
kew-2556001,A,Piperaceae,,Peperomia,,"psilostachya",,"","C.DC",Accepted,,M,WCSP (in review),682875,,"Denkschr. Schweiz. Naturf. Ges.","32(2): 9","","1893"
tro-25000299,A,Piperaceae,,Peperomia,,"pteroneura",,"","C. DC.",Accepted,,M,TRO,25000299,189471-2,"Bull. Herb. Boissier","6: 515","515","1898"
tro-25001402,A,Piperaceae,,Peperomia,,"puberulaeformis",,"","Trel.",Accepted,,M,TRO,25001402,189475-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 80","80","1936"
tro-25001403,A,Piperaceae,,Peperomia,,"puberulibacca",,"","C. DC.",Accepted,,M,TRO,25001403,189472-2,"Bot. Jahrb. Syst.","13(2): 80","80","1936"
tro-50009552,A,Piperaceae,,Peperomia,,"puberulicaulis",,"","Trel. & Yunck.",Accepted,,M,TRO,50009552,189474-2,"Piperac. N. South Amer.","2: 636-637, f. 560","636","1950"
tro-25004475,A,Piperaceae,,Peperomia,,"puberulilimba",,"","C. DC.",Accepted,,M,TRO,25004475,189476-2,"Annuaire Conserv. Jard. Bot. Genève","21: 245-246","245","1920"
tro-25001405,A,Piperaceae,,Peperomia,,"puberulipes",,"","Trel.",Accepted,,M,TRO,25001405,189477-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 80","80","1936"
tro-25001406,A,Piperaceae,,Peperomia,,"pubescentinervis",,"","Trel.",Accepted,,M,TRO,25001406,189480-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 81","81","1936"
tro-25001407,A,Piperaceae,,Peperomia,,"pubinervosa",,"","Trel.",Accepted,,M,TRO,25001407,189481-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 81","81","1936"
tro-25001408,A,Piperaceae,,Peperomia,,"pubiramea",,"","Trel.",Accepted,,M,TRO,25001408,189483-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 81","81","1936"
tro-25004440,A,Piperaceae,,Peperomia,,"pubirhachis",,"","Yunck.",Accepted,,M,TRO,25004440,189484-2,"Piperac. N. South Amer.","2: 493-494, f. 437","493","1950"
tro-50049760,A,Piperaceae,,Peperomia,,"puerto-ospinana",,"","Trel. & Yunck.",Accepted,,M,TRO,50049760,189485-2,"Piperac. N. South Amer.","2: 520-521, f. 459","520","1950"
tro-25004214,A,Piperaceae,,Peperomia,,"pululaguana",,"","C. DC.",Accepted,,M,TRO,25004214,189487-2,"J. Bot. (Morot)","4(22): 399","399","1890"
tro-25001409,A,Piperaceae,,Peperomia,,"pumila",,"","Opiz",Accepted,,M,TRO,25001409,679568-1,"Reliq. Haenk.","1(3): 163, t. 30, f. 3","163","1828"
tro-25001410,A,Piperaceae,,Peperomia,,"purpurea",,"","Ruiz & Pav.",Accepted,,M,TRO,25001410,679579-1,"Flora","1: 32, t. 49","32","1798"
