ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2561026,A,Paeoniaceae,,Paeonia,,"obovata",subsp.,"willmottiae","(Stapf) D.Y.Hong & K.Y.Pan",Accepted,,L,WCSP (in review),687857,1020068-1,"Higher Pl. China","4: 560","","2000"
kew-2561028,A,Paeoniaceae,,Paeonia,,"officinalis",,"","L.",Accepted,,M,WCSP (in review),687859,711836-1,"Sp. Pl.","530","","1753"
kew-2870989,A,Paeoniaceae,,Paeonia,,"officinalis",subsp.,"banatica","(Rochel) Soó",Accepted,,L,WCSP (in review),989166,,"Növényföldajz","146","","1945"
kew-2561033,A,Paeoniaceae,,Paeonia,,"officinalis",subsp.,"huthii","Soldano",Accepted,,L,WCSP (in review),687862,975868-1,"Atti Soc. Ital. Sci. Nat. Mus. Civico Storia Nat. Milano","133: 114","","1992 publ. 1993"
kew-2870992,A,Paeoniaceae,,Paeonia,,"officinalis",subsp.,"microcarpa","Nyman",Accepted,,L,WCSP (in review),989169,,"Consp. Fl. Eur.","22","","1878"
kew-2561036,A,Paeoniaceae,,Paeonia,,"ostii",,"","T.Hong & J.X.Zhang",Accepted,,M,WCSP (in review),687865,961293-1,"Bull. Bot. Res., Harbin","12: 223","","1992"
kew-2561076,A,Paeoniaceae,,Paeonia,,"parnassica",,"","Tzanoud.",Accepted,,M,WCSP (in review),687899,77105518-1,"Peonies Greece","71","","1984"
kew-2561077,A,Paeoniaceae,,Paeonia,,"peregrina",,"","Mill.",Accepted,,M,WCSP (in review),687900,711848-1,"Gard. Dict. ed. 8","3","","1768"
kew-2561084,A,Paeoniaceae,,Paeonia,,"qiui",,"","Y.L.Pei & D.Y.Hong",Accepted,,M,WCSP (in review),687910,982252-1,"Acta Phytotax. Sin.","33: 91","","1995"
kew-2561060,A,Paeoniaceae,,Paeonia,,"rockii",,"","(S.G.Haw & Lauener) T.Hong & J.J.Li ex D.Y.Hong",Accepted,,M,WCSP (in review),687888,1005939-1,"Acta Phytotax. Sin.","36: 539","","1998"
kew-2561061,A,Paeoniaceae,,Paeonia,,"rockii",subsp.,"atava","(Brühl) D.Y.Hong & K.Y.Pan",Accepted,,L,WCSP (in review),687889,77067399-1,"Acta Phytotax. Sin.","43: 175","","2005"
tro-50143392,A,Paeoniaceae,,Paeonia,,"rockii",subsp.,"rockii","",Accepted,,L,TRO,50143392,,"","","",""
kew-2575550,A,Paeoniaceae,,Paeonia,,"saueri",,"","D.Y.Hong, Xiao Q.Wang & D.M.Zhang",Accepted,,M,WCSP (in review),700766,60427562-2,"Taxon","53: 88","","2004"
kew-2560972,A,Paeoniaceae,,Paeonia,×,"saundersii",,"","Stebbins",Accepted,,M,WCSP (in review),687804,711868-1,"Univ. Calif. Publ. Bot.","19: 257","","1939"
kew-2560974,A,Paeoniaceae,,Paeonia,,"sterniana",,"","H.R.Fletcher",Accepted,,M,WCSP (in review),687806,711875-1,"J. Roy. Hort. Soc.","84: 327","","1959"
kew-2560986,A,Paeoniaceae,,Paeonia,×,"suffruticosa",,"","Andrews",Accepted,,M,WCSP (in review),687818,711877-1,"Bot. Repos.","6: t. 373","","1804"
tro-27101936,A,Paeoniaceae,,Paeonia,,"suffruticosa",var.,"papaveracea","(Andrews) Kerner",Accepted,,L,TRO,27101936,,"Hort. Semperv.","5: t. 473","t. 473","1816"
tro-50212987,A,Paeoniaceae,,Paeonia,,"suffruticosa",subsp.,"suffruticosa","",Accepted,,L,TRO,50212987,,"","","",""
kew-2560967,A,Paeoniaceae,,Paeonia,,"tenuifolia",,"","L.",Accepted,,M,WCSP (in review),687799,711880-1,"Syst. Nat. ed. 10","2: 1079","","1759"
kew-2560998,A,Paeoniaceae,,Paeonia,×,"yananensis",,"","T.Hong & M.R.Li",Accepted,,M,WCSP (in review),687830,961295-1,"Bull. Bot. Res., Harbin","12: 226","","1992"
