ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-362835,A,Begoniaceae,,Begonia,,"rhodophylla",,"","C.Y.Wu",Accepted,,H,WCSP,362835,984307-1,"Acta Phytotax. Sin.","33: 260","","1995"
kew-362836,A,Begoniaceae,,Begonia,,"rhoephila",,"","Ridl.",Accepted,,H,WCSP,362836,105581-1,"J. Straits Branch Roy. Asiat. Soc.","75: 36","","1917"
kew-362839,A,Begoniaceae,,Begonia,,"rhyacophila",,"","Kiew",Accepted,,H,WCSP,362839,77067412-1,"Begonias Peninsular Malaysia","256","","2005"
kew-362840,A,Begoniaceae,,Begonia,,"rhynchocarpa",,"","Y.M.Shui & W.H.Chen",Accepted,,H,WCSP,362840,77070266-1,"Acta Bot. Yunnan.","27: 370","","2005"
kew-362846,A,Begoniaceae,,Begonia,,"rieckei",,"","Warb.",Accepted,,H,WCSP,362846,105589-1,"Bot. Jahrb. Syst.","13: 388","","1891"
kew-362847,A,Begoniaceae,,Begonia,,"riedelii",,"","A.DC.",Accepted,,H,WCSP,362847,105590-1,"Ann. Sci. Nat., Bot.","IV, 11: 137","","1859"
kew-362848,A,Begoniaceae,,Begonia,,"rigida",,"","(Klotzsch) Regel ex A.DC.",Accepted,,H,WCSP,362848,105591-1,"Prodr.","15(1): 373","","1864"
kew-362849,A,Begoniaceae,,Begonia,,"rimarum",,"","Craib",Accepted,,H,WCSP,362849,105592-1,"Bull. Misc. Inform. Kew","1930: 415","","1930"
kew-362850,A,Begoniaceae,,Begonia,,"riparia",,"","Irmsch.",Accepted,,H,WCSP,362850,105593-1,"Bot. Jahrb. Syst.","81: 126","","1962"
kew-362852,A,Begoniaceae,,Begonia,,"rizalensis",,"","Merr.",Accepted,,H,WCSP,362852,105595-1,"Philipp. J. Sci., C","6: 388","","1911 publ. 1912"
kew-362853,A,Begoniaceae,,Begonia,,"robinsonii",,"","Ridl.",Accepted,,H,WCSP,362853,105596-1,"J. Fed. Malay States Mus.","4: 22","","1909"
kew-362855,A,Begoniaceae,,Begonia,,"robusta",,"","Blume",Accepted,,H,WCSP,362855,105598-1,"Enum. Pl. Javae","1: 96","","1827"
kew-362860,A,Begoniaceae,,Begonia,,"rockii",,"","Irmsch.",Accepted,,H,WCSP,362860,20011631-1,"Mitt. Inst. Allg. Bot. Hamburg","10: 544","","1939"
kew-362862,A,Begoniaceae,,Begonia,,"roezlii",,"","Regel",Accepted,,H,WCSP,362862,105602-1,"Gartenflora","25: 194","","1876"
