ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-56854,A,Degeneriaceae,,Degeneria,,"roseiflora",,"","John M.Mill.",Accepted,,H,WCSP,56854,935075-1,"J. Arnold Arbor.","69: 277","","1988"
kew-56855,A,Degeneriaceae,,Degeneria,,"vitiensis",,"","L.W.Bailey & A.C.Sm.",Accepted,,H,WCSP,56855,316106-1,"J. Arnold Arbor.","23: 357","","1942"
