ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2651203,A,Aristolochiaceae,,Aristolochia,,"bilabiata",,"","L.",Accepted,,M,WCSP (in review),774868,319082-2,"Sp. Pl. ed. 2","1361","","1763"
kew-2651205,A,Aristolochiaceae,,Aristolochia,,"billardieri",,"","Jaub. & Spach",Accepted,,M,WCSP (in review),774870,,"Ill. Pl. Orient.","1: 175","","1844"
kew-2651207,A,Aristolochiaceae,,Aristolochia,,"bilobata",,"","L.",Accepted,,M,WCSP (in review),774872,319084-2,"Sp. Pl.","960","","1753"
kew-2651208,A,Aristolochiaceae,,Aristolochia,,"birostris",,"","Duch.",Accepted,,M,WCSP (in review),774873,92776-1,"Ann. Sci. Nat., Bot.","IV, 2: 60","","1854"
kew-2651212,A,Aristolochiaceae,,Aristolochia,,"boliviensis",,"","Kuntze",Accepted,,M,WCSP (in review),774877,19407-2,"Revis. Gen. Pl.","3(2): 271","","1898"
kew-2651216,A,Aristolochiaceae,,Aristolochia,,"boosii",,"","Panter",Accepted,,M,WCSP (in review),774881,19408-2,"Kew Bull.","36: 231","","1981"
kew-2651217,A,Aristolochiaceae,,Aristolochia,,"bottae",,"","Jaub. & Spach",Accepted,,M,WCSP (in review),774882,92783-1,"Ill. Pl. Orient.","1: 173","","1844"
kew-2651218,A,Aristolochiaceae,,Aristolochia,,"brachyura",,"","Duch.",Accepted,,M,WCSP (in review),774883,92784-1,"Prodr.","15(1): 446","","1864"
kew-2651220,A,Aristolochiaceae,,Aristolochia,,"bracteolata",,"","Lam.",Accepted,,M,WCSP (in review),774885,92786-1,"Encycl.","1: 258","","1783"
kew-2651221,A,Aristolochiaceae,,Aristolochia,,"bracteosa",,"","Duch.",Accepted,,M,WCSP (in review),774886,92787-1,"Ann. Sci. Nat., Bot.","IV, 2: 37","","1854"
kew-2651226,A,Aristolochiaceae,,Aristolochia,,"brevifolia",,"","(Cham.) Hauman",Accepted,,M,WCSP (in review),774891,19412-2,"Anales Mus. Nac. Hist. Nat. Buenos Aires","32: 325","","1923"
kew-2651228,A,Aristolochiaceae,,Aristolochia,,"brevilabris",,"","Bornm.",Accepted,,M,WCSP (in review),774893,92790-1,"Notizbl. Bot. Gart. Berlin-Dahlem","7: 37","","1917"
