ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-73332,A,Myrtaceae,,Eucalyptus,,"mannifera",,"","Mudie",Accepted,,H,WCSP,73332,593100-1,"Trans. Med. Bot. Soc.","1832-1833: 24","","1834"
kew-73335,A,Myrtaceae,,Eucalyptus,,"mannifera",subsp.,"gullickii","(R.T.Baker & H.G.Sm.) L.A.S.Johnson",Accepted,,L,WCSP,73335,,"Contr. New South Wales Natl. Herb.","3: 108","","1962"
kew-73336,A,Myrtaceae,,Eucalyptus,,"mannifera",subsp.,"maculosa","(R.T.Baker) L.A.S.Johnson",Accepted,,L,WCSP,73336,,"Contr. New South Wales Natl. Herb.","3: 107","","1962"
kew-73338,A,Myrtaceae,,Eucalyptus,,"mannifera",subsp.,"praecox","(Maiden) L.A.S.Johnson",Accepted,,L,WCSP,73338,3596-3,"Contr. New South Wales Natl. Herb.","3: 107","","1962"
kew-73339,A,Myrtaceae,,Eucalyptus,,"marginata",,"","Donn ex Sm.",Accepted,,H,WCSP,73339,593101-1,"Trans. Linn. Soc. London","6: 302","","1802"
kew-73341,A,Myrtaceae,,Eucalyptus,,"marginata",subsp.,"marginata","",Accepted,,L,WCSP,73341,,"Unknown","","",""
kew-73344,A,Myrtaceae,,Eucalyptus,×,"marsdenii",,"","C.C.Hall",Accepted,,H,WCSP,73344,593103-1,"Proc. Linn. Soc. New South Wales","39: 485","","1914"
kew-73348,A,Myrtaceae,,Eucalyptus,,"mckieana",,"","Blakely",Accepted,,H,WCSP,73348,593106-1,"Proc. Linn. Soc. New South Wales","55: 594","","1930"
kew-216875,A,Myrtaceae,,Eucalyptus,,"mcquoidii",,"","Brooker & Hopper",Accepted,,H,WCSP,216875,20006034-1,"Nuytsia","14: 336","","2002"
kew-73350,A,Myrtaceae,,Eucalyptus,,"medialis",,"","Brooker & Hopper",Accepted,,H,WCSP,73350,960161-1,"Nuytsia","8: 131","","1991"
kew-73351,A,Myrtaceae,,Eucalyptus,,"mediocris",,"","L.A.S.Johnson & K.D.Hill",Accepted,,H,WCSP,73351,1008515-1,"Telopea","8: 237","","1999"
kew-73353,A,Myrtaceae,,Eucalyptus,,"megacarpa",,"","F.Muell.",Accepted,,H,WCSP,73353,593110-1,"Fragm.","2: 70","","1860"
kew-73354,A,Myrtaceae,,Eucalyptus,,"megacornuta",,"","C.A.Gardner",Accepted,,H,WCSP,73354,593111-1,"J. Roy. Soc. Western Australia","27: 184","","1942"
kew-346877,A,Myrtaceae,,Eucalyptus,,"megasepala",,"","A.R.Bean",Accepted,,H,WCSP,346877,77079714-1,"Austrobaileya","7: 308","","2006"
kew-73357,A,Myrtaceae,,Eucalyptus,,"melanoleuca",,"","S.T.Blake",Accepted,,H,WCSP,73357,593112-1,"Austrobaileya","1: 6","","1977"
kew-73358,A,Myrtaceae,,Eucalyptus,,"melanophitra",,"","Brooker & Hopper",Accepted,,H,WCSP,73358,960162-1,"Nuytsia","8: 135","","1991"
kew-73359,A,Myrtaceae,,Eucalyptus,,"melanophloia",,"","F.Muell.",Accepted,,H,WCSP,73359,593113-1,"J. Proc. Linn. Soc., Bot.","3: 93","","1859"
kew-73361,A,Myrtaceae,,Eucalyptus,,"melanoxylon",,"","Maiden",Accepted,,H,WCSP,73361,593114-1,"Crit. Revis. Eucalyptus","6: 351","","1922"
kew-73363,A,Myrtaceae,,Eucalyptus,,"melliodora",,"","A.Cunn. ex Schauer",Accepted,,H,WCSP,73363,593117-1,"Repert. Bot. Syst.","2: 924","","1843"
kew-73367,A,Myrtaceae,,Eucalyptus,,"mensalis",,"","L.A.S.Johnson & K.D.Hill",Accepted,,H,WCSP,73367,958690-1,"Telopea","4: 346","","1991"
kew-73368,A,Myrtaceae,,Eucalyptus,,"merrickiae",,"","Maiden & Blakely",Accepted,,H,WCSP,73368,593119-1,"J. Proc. Roy. Soc. New S. Wales","59: 192","","1925"
kew-73369,A,Myrtaceae,,Eucalyptus,,"michaeliana",,"","Blakely",Accepted,,H,WCSP,73369,593120-1,"Proc. Linn. Soc. New South Wales","63: 67","","1938"
