ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-5900572,A,Roridulaceae,,Roridula,,"dentata",,"","L.",Accepted,,M,TRO,5900572,322010-1,"Gen. Pl. (ed. 6)","567","567","1764"
tro-5900576,A,Roridulaceae,,Roridula,,"gorgonias",,"","Planch.",Accepted,,M,TRO,5900576,322011-1,"Ann. Sci. Nat., Bot., sér. 3.","9: 307","307","1848"
