ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2393990,A,Oxalidaceae,,Oxalis,,"oregana",,"","Nutt.",Accepted,,M,WCSP (in review),523237,178283-2,"Fl. N. Amer.","1: 211","","1838"
tro-23700350,A,Oxalidaceae,,Oxalis,,"oreocharis",,"","Diels",Accepted,,M,TRO,23700350,178287-2,"Bot. Jahrb. Syst.","37: 423","423","1906"
tro-23700958,A,Oxalidaceae,,Oxalis,,"ornithopus",,"","Phil.",Accepted,,M,TRO,23700958,178291-2,"Fl. Atacam.","13","13","1860"
tro-23700187,A,Oxalidaceae,,Oxalis,,"ortgiesii",,"","Regel",Accepted,,M,TRO,23700187,178292-2,"Gartenflora","24: 1, t. 817","1","1875"
tro-23700959,A,Oxalidaceae,,Oxalis,,"ovalleana",,"","Phil.",Accepted,,M,TRO,23700959,178295-2,"Anales Univ. Chile","82: 910","910","1893"
tro-23700356,A,Oxalidaceae,,Oxalis,,"pachyrrhiza",,"","Wedd.",Accepted,,M,TRO,23700356,,"Chlor. Andina","2: 290","290","1857"
tro-23700751,A,Oxalidaceae,,Oxalis,,"pallens",,"","Eckl. & Zeyh.",Accepted,,M,TRO,23700751,375227-1,"Enum. Pl. Afr. Austral.","89","89","1836"
tro-50179670,A,Oxalidaceae,,Oxalis,,"paranaensis",,"","Lourteig",Accepted,,M,TRO,50179670,320585-2,"Bradea","7(2): 310-311, f. 79A","310","2000"
tro-23700193,A,Oxalidaceae,,Oxalis,,"peduncularis",,"","Kunth",Accepted,,M,TRO,23700193,178322-2,"Nov. Gen. Sp. (quarto ed.)","5: 239","239","1822"
tro-23701256,A,Oxalidaceae,,Oxalis,,"peduncularis",var.,"peduncularis","",Accepted,,L,TRO,23701256,,"","","",""
tro-23701204,A,Oxalidaceae,,Oxalis,,"peduncularis",var.,"pilosa","Hieron.",Accepted,,L,TRO,23701204,178323-2,"Bot. Jahrb. Syst.","20(3, Beibl. 49): 33","33","1895"
tro-50179703,A,Oxalidaceae,,Oxalis,,"pedunculata",,"","(Chodat & Wilczek) Lourteig",Accepted,,M,TRO,50179703,1016727-1,"Bradea","7(2): 488","488","2000"
tro-23700194,A,Oxalidaceae,,Oxalis,,"penicillata",,"","Phil.",Accepted,,M,TRO,23700194,375248-1,"Anales Univ. Chile","41: 685","685","1872"
tro-23701466,A,Oxalidaceae,,Oxalis,,"pennelliana",,"","R. Knuth",Accepted,,M,TRO,23701466,178325-2,"Repert. Spec. Nov. Regni Veg.","23: 144","144","1926"
kew-2393929,A,Oxalidaceae,,Oxalis,,"perdicaria",,"","(Molina) Bertero",Accepted,,M,WCSP (in review),523176,117327-3,"Mercurio Chileno","16: 739","","1829"
tro-23700362,A,Oxalidaceae,,Oxalis,,"peruviana",,"","Norlind",Accepted,,M,TRO,23700362,291703-2,"Ark. Bot.","20A(4): 5","5","1926"
kew-2393938,A,Oxalidaceae,,Oxalis,,"pes-caprae",,"","L.",Accepted,,M,WCSP (in review),523185,375259-1,"Sp. Pl.","434","","1753"
tro-23700995,A,Oxalidaceae,,Oxalis,,"pes-caprae",var.,"pes-caprae","",Accepted,,L,TRO,23700995,,"","","",""
tro-50196637,A,Oxalidaceae,,Oxalis,,"pes-caprae",f.,"pleniflora","(Lowe) Sunding",Accepted,,L,TRO,50196637,887953-1,"Cuad. Bot. Canar.","13: 17","17","1971"
tro-23700389,A,Oxalidaceae,,Oxalis,,"petrophila",,"","R. Knuth",Accepted,,M,TRO,23700389,178331-2,"Notizbl. Bot. Gart. Berlin-Dahlem","7(67): 300","300","1919"
kew-2393920,A,Oxalidaceae,,Oxalis,,"phaeotricha",,"","Diels",Accepted,,M,WCSP (in review),523167,178332-2,"Bot. Jahrb. Syst.","37: 424","","1906"
tro-50134285,A,Oxalidaceae,,Oxalis,,"phaseolifolia",,"","(Rusby) R. Knuth",Accepted,,M,TRO,50134285,178334-2,"Repert. Spec. Nov. Regni Veg.","23: 140","140","1926"
tro-23700763,A,Oxalidaceae,,Oxalis,,"phloxidiflora",,"","Schltr.",Accepted,,M,TRO,23700763,375264-1,"Bot. Jahrb. Syst.","27: 155","155","1900"
tro-23700367,A,Oxalidaceae,,Oxalis,,"pickeringii",,"","A. Gray",Accepted,,M,TRO,23700367,375267-1,"U.S. Expl. Exped., Phan.","1: 323","323","1854"
tro-23700200,A,Oxalidaceae,,Oxalis,,"pinguiculacea",,"","R. Knuth",Accepted,,M,TRO,23700200,178346-2,"Notizbl. Bot. Gart. Berlin-Dahlem","7(67): 311","311","1919"
tro-23700201,A,Oxalidaceae,,Oxalis,,"platylepis",,"","Wedd.",Accepted,,M,TRO,23700201,375277-1,"Chlor. Andina","2: 290","290","1861"
tro-50080468,A,Oxalidaceae,,Oxalis,,"potamophila",,"","Lourteig",Accepted,,M,TRO,50080468,281885-2,"Fl. Il. Catarin.","117-121, t. 18A","117","1983"
kew-2393636,A,Oxalidaceae,,Oxalis,,"pretoensis",,"","Lourteig",Accepted,,M,WCSP (in review),522883,323362-2,"Bradea","7: 509","","2000"
tro-23701390,A,Oxalidaceae,,Oxalis,,"primavera",,"","(Rose) R. Knuth",Accepted,,M,TRO,23701390,178371-2,"Notizbl. Königl. Bot. Gart. Berlin","7(67): 315","315","1919"
tro-23700784,A,Oxalidaceae,,Oxalis,,"pseudocernua",,"","R. Knuth",Accepted,,M,TRO,23700784,663649-1,"Bot. Jahrb. Syst.","61(Beib. 139): 2","2","1928"
tro-23700994,A,Oxalidaceae,,Oxalis,,"pseudoviolacea",,"","R. Knuth",Accepted,,M,TRO,23700994,178380-2,"Repert. Spec. Nov. Regni Veg.","24: 55","55","1927"
tro-23700032,A,Oxalidaceae,,Oxalis,,"psoraleoides",,"","Kunth",Accepted,,M,TRO,23700032,,"Nov. Gen. Sp. (quarto ed.)","5: 246, t. 470","246","1821"
tro-23700375,A,Oxalidaceae,,Oxalis,,"ptychoclada",,"","Diels",Accepted,,M,TRO,23700375,178383-2,"Bot. Jahrb. Syst.","37: 425","425","1906"
kew-2393574,A,Oxalidaceae,,Oxalis,,"purpurea",,"","L.",Accepted,,M,WCSP (in review),522821,375321-1,"Sp. Pl.","433","","1753"
