ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-5504881,A,Pentaphragmataceae,,Pentaphragma,,"sinense",,"","Hemsl. & E.H. Wilson",Accepted,,M,TRO,5504881,144278-1,"Bull. Misc. Inform. Kew","1906(5): 160","160","1906"
tro-5504882,A,Pentaphragmataceae,,Pentaphragma,,"spicatum",,"","Merr.",Accepted,,M,TRO,5504882,144280-1,"Philipp. J. Sci.","21(5): 511-512","511","1922"
