ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-134091,A,Picrodendraceae,,Neoroepera,,"buxifolia",,"","Müll.Arg.",Accepted,,H,WCSP,134091,97944-3,"Prodr.","15(2): 489","","1866"
kew-138891,A,Picrodendraceae,,Oldfieldia,,"africana",,"","Benth. & Hook.f.",Accepted,,H,WCSP,138891,352540-1,"Hooker's J. Bot. Kew Gard. Misc.","2: 185","","1850"
kew-138892,A,Picrodendraceae,,Oldfieldia,,"dactylophylla",,"","(Welw. ex Oliv.) J.Léonard",Accepted,,H,WCSP,138892,352541-1,"Bull. Jard. Bot. État","26: 340","","1956"
kew-138893,A,Picrodendraceae,,Oldfieldia,,"macrocarpa",,"","J.Léonard",Accepted,,H,WCSP,138893,352542-1,"Bull. Jard. Bot. État","26: 341","","1956"
kew-138894,A,Picrodendraceae,,Oldfieldia,,"somalensis",,"","(Chiov.) Milne-Redh.",Accepted,,H,WCSP,138894,352543-1,"Kew Bull.","3: 456","","1948 publ. 1949"
kew-147814,A,Picrodendraceae,,Parodiodendron,,"marginivillosum",,"","(Speg.) Hunz.",Accepted,,H,WCSP,147814,,"Kurtziana","5: 333","","1969"
kew-150771,A,Picrodendraceae,,Petalostigma,,"banksii",,"","Britten & S.Moore",Accepted,,H,WCSP,150771,353406-1,"J. Bot.","41: 225","","1903"
kew-150777,A,Picrodendraceae,,Petalostigma,,"pachyphyllum",,"","Airy Shaw",Accepted,,H,WCSP,150777,353412-1,"Kew Bull.","31: 372","","1976"
kew-150778,A,Picrodendraceae,,Petalostigma,,"pubescens",,"","Domin",Accepted,,H,WCSP,150778,353413-1,"Biblioth. Bot.","89: 317","","1927"
kew-150779,A,Picrodendraceae,,Petalostigma,,"quadriloculare",,"","F.Muell.",Accepted,,H,WCSP,150779,353414-1,"Hooker's J. Bot. Kew Gard. Misc.","9: 17","","1857"
kew-150785,A,Picrodendraceae,,Petalostigma,,"triloculare",,"","Müll.Arg.",Accepted,,H,WCSP,150785,353415-1,"Flora","47: 471","","1864"
kew-156034,A,Picrodendraceae,,Picrodendron,,"baccatum",,"","(L.) Krug & Urb.",Accepted,,H,WCSP,156034,196005-2,"Bot. Jahrb. Syst.","15: 308","","1892"
kew-156645,A,Picrodendraceae,,Piranhea,,"longipedunculata",,"","Jabl.",Accepted,,H,WCSP,156645,199895-2,"Mem. New York Bot. Gard.","17: 122","","1967"
kew-156646,A,Picrodendraceae,,Piranhea,,"mexicana",,"","(Standl.) Radcl.-Sm.",Accepted,,H,WCSP,156646,1078206-2,"Kew Bull.","51: 546","","1996"
kew-156647,A,Picrodendraceae,,Piranhea,,"securinega",,"","Radcl.-Sm. & Ratter",Accepted,,H,WCSP,156647,303341-2,"Kew Bull.","51: 543","","1996"
kew-156648,A,Picrodendraceae,,Piranhea,,"trifoliata",,"","Baill.",Accepted,,H,WCSP,156648,354926-1,"Adansonia","6: 236","","1866"
kew-161691,A,Picrodendraceae,,Podocalyx,,"loranthoides",,"","Klotzsch",Accepted,,H,WCSP,161691,354975-1,"Arch. Naturgesch.","7: 202","","1841"
kew-259725,A,Picrodendraceae,,Pseudanthus,,"ballingalliae",,"","Halford & R.J.F.Hend.",Accepted,,H,WCSP,259725,60426531-2,"Austrobaileya","6: 500","","2003"
kew-166113,A,Picrodendraceae,,Pseudanthus,,"divaricatissimus",,"","(Müll.Arg.) Benth.",Accepted,,H,WCSP,166113,355063-1,"Fl. Austral.","6: 60","","1873"
kew-259726,A,Picrodendraceae,,Pseudanthus,,"ligulatus",,"","Halford & R.J.F.Hend.",Accepted,,H,WCSP,259726,60426532-2,"Austrobaileya","6: 503","","2003"
kew-166116,A,Picrodendraceae,,Pseudanthus,,"micranthus",,"","Benth.",Accepted,,H,WCSP,166116,355064-1,"Fl. Austral.","6: 59","","1873"
kew-259729,A,Picrodendraceae,,Pseudanthus,,"orbicularis",,"","(Müll.Arg.) Halford & R.J.F.Hend.",Accepted,,H,WCSP,259729,60426535-2,"Austrobaileya","6: 507","","2003"
