ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2738687,A,Papaveraceae,,Corydalis,,"elegans",,"","Wall. ex Hook.f. & Thomson",Accepted,,M,WCSP (in review),860688,60442270-2,"Fl. Ind.","1: 265","","1855"
kew-2738689,A,Papaveraceae,,Corydalis,,"ellipticarpa",,"","C.Y.Wu & Z.Y.Su",Accepted,,M,WCSP (in review),860690,937692-1,"Acta Bot. Yunnan.","11: 311","","1989"
kew-2738691,A,Papaveraceae,,Corydalis,,"emanuelii",,"","C.A.Mey.",Accepted,,M,WCSP (in review),860692,672199-1,"Verz. Pfl. Casp. Meer.","176","","1831"
kew-2738693,A,Papaveraceae,,Corydalis,,"enantiophylla",,"","Lidén",Accepted,,M,WCSP (in review),860694,1004399-1,"Edinburgh J. Bot.","55: 343","","1998"
kew-2738697,A,Papaveraceae,,Corydalis,,"erdelii",,"","Zucc.",Accepted,,M,WCSP (in review),860698,672203-1,"Abh. Math.-Phys. Cl. Königl. Bayer. Akad. Wiss.","3: 251","","1843"
kew-2738698,A,Papaveraceae,,Corydalis,,"erythrocarpa",,"","H.Lév.",Accepted,,M,WCSP (in review),860699,672204-1,"Cat. Pl. Yunnan","202","","1916"
kew-2738699,A,Papaveraceae,,Corydalis,,"esquirolii",,"","H.Lév.",Accepted,,M,WCSP (in review),860700,672206-1,"Repert. Spec. Nov. Regni Veg.","10: 349","","1912"
kew-2738701,A,Papaveraceae,,Corydalis,,"eugeniae",,"","Fedde",Accepted,,M,WCSP (in review),860702,672208-1,"Repert. Spec. Nov. Regni Veg.","12: 501","","1913"
kew-2738705,A,Papaveraceae,,Corydalis,,"falconeri",,"","Hook.f. & Thomson",Accepted,,M,WCSP (in review),860706,672211-1,"Fl. Ind.","1: 124","","1855"
kew-2738706,A,Papaveraceae,,Corydalis,,"fangshanensis",,"","W.T.Wang",Accepted,,M,WCSP (in review),860707,928748-1,"Fl. Beijing","1: 670","","1984"
kew-2738707,A,Papaveraceae,,Corydalis,,"fargesii",,"","Franch.",Accepted,,M,WCSP (in review),860708,672212-1,"J. Bot. (Morot)","8: 296","","1894"
kew-2738708,A,Papaveraceae,,Corydalis,,"farreri",,"","Lidén",Accepted,,M,WCSP (in review),860709,1004401-1,"Edinburgh J. Bot.","55: 346","","1998"
kew-2738710,A,Papaveraceae,,Corydalis,,"feddeana",,"","Poelln.",Accepted,,M,WCSP (in review),860711,672215-1,"Repert. Spec. Nov. Regni Veg.","45: 101","","1938"
kew-2738711,A,Papaveraceae,,Corydalis,,"fedtschenkoana",,"","Regel",Accepted,,M,WCSP (in review),860712,,"Izv. Imp. Obshch. Lyubit. Estestv. Moskovsk. Univ.","34(2): 3","","1882"
kew-2738712,A,Papaveraceae,,Corydalis,,"fedtschenkoana",subsp.,"metallica","(Wendelbo) Wendelbo",Accepted,,L,WCSP (in review),860713,888033-1,"in Fl. Iran.","110: 12","","1974"
kew-2738713,A,Papaveraceae,,Corydalis,,"filicina",,"","Prain",Accepted,,M,WCSP (in review),860714,672219-1,"J. Asiat. Soc. Bengal, Pt. 2, Nat. Hist.","65: 30","","1896"
kew-2738714,A,Papaveraceae,,Corydalis,,"filiformis",,"","Royle",Accepted,,M,WCSP (in review),860715,672220-1,"Ill. Bot. Himal. Mts.","68","","1834"
