ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2732510,A,Combretaceae,,Combretum,,"collinum",subsp.,"taborense","(Engl.) Okafa",Accepted,,L,WCSP (in review),854534,,"Bol. Soc. Brot.","II, 41: 144","","1967"
kew-2732511,A,Combretaceae,,Combretum,,"comosum",,"","G.Don",Accepted,,M,WCSP (in review),854535,170005-1,"Edinburgh Philos. J.","11: 344","","1824"
kew-2732512,A,Combretaceae,,Combretum,,"conchipetalum",,"","Engl. & Diels",Accepted,,M,WCSP (in review),854536,,"Monogr. Afrik. Pflanzen-Fam.","3: 22","","1899"
kew-2732513,A,Combretaceae,,Combretum,,"confertum",,"","(Benth.) M.A.Lawson",Accepted,,M,WCSP (in review),854537,170007-1,"Fl. Trop. Afr.","2: 422","","1871"
kew-2732514,A,Combretaceae,,Combretum,×,"confusum",,"","Merr. & Rolfe",Accepted,,M,WCSP (in review),854538,170008-1,"Philipp. J. Sci., C","3: 116","","1908"
kew-2732515,A,Combretaceae,,Combretum,,"congolanum",,"","Liben",Accepted,,M,WCSP (in review),854539,170009-1,"Bull. Jard. Bot. État","35: 174","","1965"
kew-2732516,A,Combretaceae,,Combretum,,"constrictum",,"","(Benth.) M.A.Lawson",Accepted,,M,WCSP (in review),854540,170010-1,"Fl. Trop. Afr.","2: 423","","1871"
kew-2732517,A,Combretaceae,,Combretum,,"contractum",,"","Engl. & Diels",Accepted,,M,WCSP (in review),854541,170011-1,"Bot. Jahrb. Syst.","39: 491","","1907"
kew-2732518,A,Combretaceae,,Combretum,,"copaliferum",,"","Chiov.",Accepted,,M,WCSP (in review),854542,170012-1,"Fl. Somala","2: 212","","1932"
kew-2732520,A,Combretaceae,,Combretum,,"cordofanum",,"","Engl. & Diels",Accepted,,M,WCSP (in review),854544,,"Monogr. Afrik. Pflanzen-Fam.","3: 50","","1899"
kew-2732522,A,Combretaceae,,Combretum,,"coriifolium",,"","Engl. & Diels",Accepted,,M,WCSP (in review),854546,,"Monogr. Afrik. Pflanzen-Fam.","3: 75","","1899"
kew-2732526,A,Combretaceae,,Combretum,,"coursianum",,"","(H.Perrier) Jongkind",Accepted,,M,WCSP (in review),854550,986943-1,"Bull. Mus. Natl. Hist. Nat., B, Adansonia","17: 194","","1995"
kew-2732528,A,Combretaceae,,Combretum,,"cufodontii",,"","Chiov.",Accepted,,M,WCSP (in review),854552,170022-1,"Miss. Biol. Borana, Racc. Bot., Angiosp.-Gymnosp.","146","","1939"
kew-2732529,A,Combretaceae,,Combretum,,"cuspidatum",,"","Planch. ex Benth.",Accepted,,M,WCSP (in review),854553,170023-1,"Niger Fl.","340","","1849"
kew-2732530,A,Combretaceae,,Combretum,,"cyclocarpum",,"","Chiov.",Accepted,,M,WCSP (in review),854554,170024-1,"Atti Reale Accad. Italia, Mem. Cl. Sci. Fis.","11: 31","","1940"
kew-2732534,A,Combretaceae,,Combretum,,"decandrum",,"","Jacq.",Accepted,,M,WCSP (in review),854558,170030-1,"Enum. Syst. Pl.","19","","1760"
kew-2732537,A,Combretaceae,,Combretum,,"decaryi",,"","Jongkind",Accepted,,M,WCSP (in review),854561,986953-1,"Bull. Mus. Natl. Hist. Nat., B, Adansonia","17: 198","","1995"
kew-2732538,A,Combretaceae,,Combretum,,"deciduum",,"","Collett & Hemsl.",Accepted,,M,WCSP (in review),854562,170031-1,"J. Linn. Soc., Bot.","25: 58","","1890"
kew-2732540,A,Combretaceae,,Combretum,,"demeusei",,"","De Wild.",Accepted,,M,WCSP (in review),854564,170033-1,"Ann. Mus. Congo Belge, Bot.","V, 3: 235","","1910"
kew-2732548,A,Combretaceae,,Combretum,,"discolor",,"","Taub.",Accepted,,M,WCSP (in review),854572,63785-2,"Bot. Jahrb. Syst.","15(34): 9","","1893"
kew-2732550,A,Combretaceae,,Combretum,,"dolichopetalum",,"","Engl. & Diels",Accepted,,M,WCSP (in review),854574,,"Monogr. Afrik. Pflanzen-Fam.","3: 91","","1899"
kew-2732551,A,Combretaceae,,Combretum,,"dolichopodum",,"","Gilg",Accepted,,M,WCSP (in review),854575,170044-1,"Veg. Erde","9(III 2): 700","","1921"
kew-2732552,A,Combretaceae,,Combretum,,"duarteanum",,"","Cambess.",Accepted,,M,WCSP (in review),854576,170045-1,"Fl. Bras. Merid.","2: 248","","1832"
kew-2732554,A,Combretaceae,,Combretum,,"echirense",,"","Jongkind",Accepted,,M,WCSP (in review),854578,974647-1,"Bull. Jard. Bot. Natl. Belg.","62: 198","","1993"
kew-2732555,A,Combretaceae,,Combretum,,"edwardsii",,"","Exell",Accepted,,M,WCSP (in review),854579,170047-1,"Bol. Soc. Brot.","II, 42: 19","","1968"
kew-2732559,A,Combretaceae,,Combretum,,"elaeagnoides",,"","Klotzsch",Accepted,,M,WCSP (in review),854583,170052-1,"Naturw. Reise Mossambique","73","","1861"
kew-2732570,A,Combretaceae,,Combretum,,"eriogynum",,"","(H.Perrier) Jongkind",Accepted,,M,WCSP (in review),854594,986944-1,"Bull. Mus. Natl. Hist. Nat., B, Adansonia","17: 194","","1995"
kew-2732572,A,Combretaceae,,Combretum,,"erlangerianum",,"","Engl. ex Diels",Accepted,,M,WCSP (in review),854596,170065-1,"Bot. Jahrb. Syst.","39: 504","","1907"
kew-2732573,A,Combretaceae,,Combretum,,"erosum",,"","Jongkind",Accepted,,M,WCSP (in review),854597,1009235-1,"in Fl. Gabon","35: 37","","1999"
kew-2732574,A,Combretaceae,,Combretum,,"erythrophloeum",,"","Gilg & Ledermann ex Engl.",Accepted,,M,WCSP (in review),854598,170066-1,"Veg. Erde","9(III 2): 701","","1921"
kew-2732575,A,Combretaceae,,Combretum,,"erythrophyllum",,"","(Burch.) Sond.",Accepted,,M,WCSP (in review),854599,170067-1,"Linnaea","23: 43","","1850"
kew-2732576,A,Combretaceae,,Combretum,,"esteriense",,"","Jongkind",Accepted,,M,WCSP (in review),854600,974649-1,"Bull. Jard. Bot. Natl. Belg.","62: 201","","1993"
kew-2732578,A,Combretaceae,,Combretum,,"evisceratum",,"","(H.Perrier) Jongkind",Accepted,,M,WCSP (in review),854602,986945-1,"Bull. Mus. Natl. Hist. Nat., B, Adansonia","17: 194","","1995"
