ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2366934,A,Metteniusaceae,,Metteniusa,,"edulis",,"","H.Karst.",Accepted,,M,WCSP (in review),496809,608042-1,"Fl. Columb.","1: 79","","1860"
kew-2366936,A,Metteniusaceae,,Metteniusa,,"nucifera",,"","(Pittier) Sleumer",Accepted,,M,WCSP (in review),496811,158626-2,"Notizbl. Bot. Gart. Berlin-Dahlem","13: 361","","1936"
tro-16400136,A,Metteniusaceae,,Metteniusa,,"tessmanniana",,"","(Sleumer) Sleumer",Accepted,,L,TRO,16400136,158627-2,"Notizbl. Bot. Gart. Berlin-Dahlem","13(118): 361","361","1936"
