ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-29207525,A,Orobanchaceae,,Pedicularis,,"mychophila",,"","C. Marquand & Airy Shaw",Accepted,,M,TRO,29207525,807377-1,"J. Linn. Soc., Bot.","48(321): 212-213","212","1929"
tro-29205419,A,Orobanchaceae,,Pedicularis,,"myriophylla",,"","Pall.",Accepted,,M,TRO,29205419,807379-1,"Reise Russ. Reich.","3: 737","737","1776"
tro-29207103,A,Orobanchaceae,,Pedicularis,,"nanchuanensis",,"","Tsoong",Accepted,,M,TRO,29207103,807383-1,"Fl. Reipubl. Popularis Sin.","68: 99, 399-400 (addenda), pl. 16, f. 5-7","99","1963"
tro-29207092,A,Orobanchaceae,,Pedicularis,,"nasturtiifolia",,"","Franch.",Accepted,,M,TRO,29207092,807385-1,"Bull. Soc. Bot. France","47(1): 28","28","1900"
tro-29207549,A,Orobanchaceae,,Pedicularis,,"neolatituba",,"","Tsoong",Accepted,,M,TRO,29207549,,"Fl. Reipubl. Popularis Sin.","68: 330, 418-419 (addenda), pl. 72, f. 1-3","330","1963"
tro-29207164,A,Orobanchaceae,,Pedicularis,,"nigra",,"","(Bonati) Vaniot ex Bonati",Accepted,,M,TRO,29207164,807393-1,"Notes Roy. Bot. Gard. Edinburgh","13: 130","130","1921"
tro-29207301,A,Orobanchaceae,,Pedicularis,,"nyalamensis",,"","H.P. Yang",Accepted,,M,TRO,29207301,807403-1,"Acta Phytotax. Sin.","18(2): 241, pl. 2","241","1980"
tro-29207567,A,Orobanchaceae,,Pedicularis,,"nyingchiensis",,"","H.P. Yang & Tateishi",Accepted,,M,TRO,29207567,974155-1,"Acta Phytotax. Sin.","31(3): 288-290, pl. 1","288","1993"
tro-29207336,A,Orobanchaceae,,Pedicularis,,"obscura",,"","Bonati",Accepted,,M,TRO,29207336,807405-1,"Notes Roy. Bot. Gard. Edinburgh","15(73): 149","149","1926"
tro-29206992,A,Orobanchaceae,,Pedicularis,,"odontochila",,"","Diels",Accepted,,M,TRO,29206992,807412-1,"Bot. Jahrb. Syst.","36(5, Beibl. 82): 97","97","1905"
