ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2830683,A,Goodeniaceae,,Goodenia,,"psammophila",,"","L.W.Sage & M.D.Barrett",Accepted,,M,WCSP (in review),949898,1018695-1,"Nuytsia","13: 533","","2001"
kew-2830685,A,Goodeniaceae,,Goodenia,,"pterygosperma",,"","R.Br.",Accepted,,M,WCSP (in review),949900,,"Prodr. Fl. Nov. Holl.","578","","1810"
kew-2830687,A,Goodeniaceae,,Goodenia,,"pulchella",,"","Benth.",Accepted,,M,WCSP (in review),949902,383920-1,"Enum. Pl. Hügel","71","","1837"
kew-2830688,A,Goodeniaceae,,Goodenia,,"pumilio",,"","R.Br.",Accepted,,M,WCSP (in review),949903,119164-3,"Prodr. Fl. Nov. Holl.","579","","1810"
kew-2830689,A,Goodeniaceae,,Goodenia,,"purpurascens",,"","R.Br.",Accepted,,M,WCSP (in review),949904,383923-1,"Prodr. Fl. Nov. Holl.","578","","1810"
kew-2830691,A,Goodeniaceae,,Goodenia,,"purpurea",,"","(F.Muell.) Carolin",Accepted,,M,WCSP (in review),949906,947780-1,"Telopea","3: 565","","1990"
kew-2830693,A,Goodeniaceae,,Goodenia,,"pusilliflora",,"","F.Muell.",Accepted,,M,WCSP (in review),949908,383925-1,"Victoria Naturalist","5: 11","","1888"
kew-2830695,A,Goodeniaceae,,Goodenia,,"quadrifida",,"","(Carolin) Carolin",Accepted,,M,WCSP (in review),949910,947781-1,"Telopea","3: 565","","1990"
kew-2830696,A,Goodeniaceae,,Goodenia,,"quadrilocularis",,"","R.Br.",Accepted,,M,WCSP (in review),949911,383927-1,"Prodr. Fl. Nov. Holl.","578","","1810"
kew-2830697,A,Goodeniaceae,,Goodenia,,"quasilibera",,"","Carolin",Accepted,,M,WCSP (in review),949912,931201-1,"in Fl. S. Austral.","3: 1403","","1986"
kew-2830698,A,Goodeniaceae,,Goodenia,,"racemosa",,"","F.Muell.",Accepted,,M,WCSP (in review),949913,119495-3,"Fragm.","1: 114","","1859"
kew-2830701,A,Goodeniaceae,,Goodenia,,"ramelii",,"","F.Muell.",Accepted,,M,WCSP (in review),949916,119560-3,"Fragm.","3: 20","","1862"
kew-2830703,A,Goodeniaceae,,Goodenia,,"redacta",,"","Carolin",Accepted,,M,WCSP (in review),949918,939329-1,"Telopea","3: 551","","1990"
kew-2830706,A,Goodeniaceae,,Goodenia,,"robusta",,"","(Benth.) K.Krause",Accepted,,M,WCSP (in review),949921,119717-3,"Pflanzenr.","IV, 277: 53","","1912"
kew-2830707,A,Goodeniaceae,,Goodenia,,"rostrivalvis",,"","Domin",Accepted,,M,WCSP (in review),949922,383935-1,"Biblioth. Bot.","89: 639","","1929"
kew-2830709,A,Goodeniaceae,,Goodenia,,"rotundifolia",,"","R.Br.",Accepted,,M,WCSP (in review),949924,383937-1,"Prodr. Fl. Nov. Holl.","576","","1810"
kew-2830714,A,Goodeniaceae,,Goodenia,,"rupestris",,"","Carolin",Accepted,,M,WCSP (in review),949929,383938-1,"Telopea","2: 64","","1980"
kew-2830715,A,Goodeniaceae,,Goodenia,,"saccata",,"","Carolin",Accepted,,M,WCSP (in review),949930,931202-1,"in Fl. S. Austral.","3: 1403","","1986"
kew-2607252,A,Goodeniaceae,,Goodenia,,"salina",,"","L.W.Sage & K.A.Sheph.",Accepted,,M,WCSP (in review),731736,77090753-1,"Nuytsia","17: 340","","2007"
kew-2830716,A,Goodeniaceae,,Goodenia,,"salmoniana",,"","(F.Muell.) Carolin",Accepted,,L,WCSP (in review),949931,947769-1,"Telopea","3: 550","","1990"
kew-2830717,A,Goodeniaceae,,Goodenia,,"scaevolina",,"","F.Muell.",Accepted,,M,WCSP (in review),949932,119944-3,"Fragm.","1: 118","","1859"
kew-2830718,A,Goodeniaceae,,Goodenia,,"scapigera",,"","R.Br.",Accepted,,M,WCSP (in review),949933,383940-1,"Prodr. Fl. Nov. Holl.","578","","1810"
kew-2830722,A,Goodeniaceae,,Goodenia,,"schwerinensis",,"","Carolin",Accepted,,M,WCSP (in review),949937,383942-1,"Telopea","2: 66","","1980"
kew-2830724,A,Goodeniaceae,,Goodenia,,"sepalosa",,"","F.Muell. ex Benth.",Accepted,,M,WCSP (in review),949939,383944-1,"Fl. Austral.","4: 72","","1868"
kew-2830727,A,Goodeniaceae,,Goodenia,,"sericostachya",,"","C.A.Gardner",Accepted,,M,WCSP (in review),949942,383945-1,"J. Roy. Soc. Western Australia","47: 63","","1964"
kew-2830731,A,Goodeniaceae,,Goodenia,,"splendida",,"","A.E.Holland & T.P.Boyle",Accepted,,M,WCSP (in review),949946,20008307-1,"Austrobaileya","6: 254","","2002"
kew-2830734,A,Goodeniaceae,,Goodenia,,"stellata",,"","Carolin",Accepted,,M,WCSP (in review),949949,383951-1,"Telopea","2: 72","","1980"
kew-2830735,A,Goodeniaceae,,Goodenia,,"stelligera",,"","R.Br.",Accepted,,M,WCSP (in review),949950,383952-1,"Prodr. Fl. Nov. Holl.","575","","1810"
kew-2830738,A,Goodeniaceae,,Goodenia,,"stenophylla",,"","F.Muell.",Accepted,,M,WCSP (in review),949953,120774-3,"Fragm.","1: 113","","1859"
kew-2830739,A,Goodeniaceae,,Goodenia,,"stephensonii",,"","F.Muell.",Accepted,,M,WCSP (in review),949954,383954-1,"Victoria Naturalist","3: 138","","1887"
kew-2830740,A,Goodeniaceae,,Goodenia,,"stirlingii",,"","F.M.Bailey",Accepted,,M,WCSP (in review),949955,383955-1,"Queensland Agric. J.","15: 492","","1904"
kew-2830741,A,Goodeniaceae,,Goodenia,,"stobbsiana",,"","F.Muell.",Accepted,,M,WCSP (in review),949956,383956-1,"Fragm.","11: 49","","1878"
kew-2830743,A,Goodeniaceae,,Goodenia,,"strangfordii",,"","F.Muell.",Accepted,,M,WCSP (in review),949958,120990-3,"Fragm.","6: 11","","1867"
kew-2830749,A,Goodeniaceae,,Goodenia,,"subauriculata",,"","C.T.White",Accepted,,M,WCSP (in review),949964,383962-1,"Proc. Roy. Soc. Queensland","57: 33","","1947"
kew-2830751,A,Goodeniaceae,,Goodenia,,"suffrutescens",,"","Carolin",Accepted,,M,WCSP (in review),949966,383964-1,"Telopea","2: 67","","1980"
kew-2830752,A,Goodeniaceae,,Goodenia,,"symonii",,"","(Carolin) Carolin",Accepted,,M,WCSP (in review),949967,947779-1,"Telopea","3: 565","","1990"
kew-2830757,A,Goodeniaceae,,Goodenia,,"tenuiloba",,"","F.Muell.",Accepted,,M,WCSP (in review),949972,121510-3,"S. Sci. Rec.","n.s., 1: 25","","1885"
