ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2640291,A,Anisophylleaceae,,Anisophyllea,,"fallax",,"","Scott-Elliot",Accepted,,M,WCSP (in review),763977,719474-1,"J. Linn. Soc., Bot.","29: 16","","1891"
kew-2640292,A,Anisophylleaceae,,Anisophyllea,,"ferruginea",,"","Ding Hou",Accepted,,M,WCSP (in review),763978,719475-1,"in Fl. Males.","5: 477","","1958"
kew-2640296,A,Anisophylleaceae,,Anisophyllea,,"glandulifolia",,"","Madani",Accepted,,M,WCSP (in review),763982,975777-1,"Sandakania","3: 51","","1993"
kew-2640297,A,Anisophylleaceae,,Anisophyllea,,"globosa",,"","Madani",Accepted,,M,WCSP (in review),763983,975778-1,"Sandakania","3: 53","","1993"
kew-2640300,A,Anisophylleaceae,,Anisophyllea,,"grandis",,"","(Benth.) Burkill",Accepted,,M,WCSP (in review),763986,,"J. Proc. Linn. Soc., Bot.","1: 79","","1857"
kew-2640301,A,Anisophylleaceae,,Anisophyllea,,"griffithii",,"","Oliv.",Accepted,,M,WCSP (in review),763987,719483-1,"Trans. Linn. Soc. London","23: 460","","1862"
kew-2640302,A,Anisophylleaceae,,Anisophyllea,,"guianensis",,"","Sandwith",Accepted,,M,WCSP (in review),763988,14077-2,"Kew Bull.","7: 305","","1952"
kew-2640303,A,Anisophylleaceae,,Anisophyllea,,"impressinervia",,"","Madani",Accepted,,M,WCSP (in review),763989,975779-1,"Sandakania","3: 53","","1993"
kew-2640304,A,Anisophylleaceae,,Anisophyllea,,"ismailii",,"","J.A.McDonald",Accepted,,M,WCSP (in review),763990,982089-1,"Harvard Pap. Bot.","6: 123","","1995"
kew-2640305,A,Anisophylleaceae,,Anisophyllea,,"laurina",,"","R.Br. ex Sabine",Accepted,,M,WCSP (in review),763991,719485-1,"Trans. Hort. Soc. London","5: 446","","1824"
kew-2640306,A,Anisophylleaceae,,Anisophyllea,,"manausensis",,"","Pires & W.A.Rodrigues",Accepted,,M,WCSP (in review),763992,719486-1,"Acta Amazon.","1(2): 8","","1971"
kew-2640308,A,Anisophylleaceae,,Anisophyllea,,"meniaudii",,"","Aubrév. & Pellegr.",Accepted,,M,WCSP (in review),763994,,"Bull. Soc. Bot. France","83: 704","","1936 publ. 1937"
kew-2640309,A,Anisophylleaceae,,Anisophyllea,,"myriosticta",,"","Floret",Accepted,,M,WCSP (in review),763995,932052-1,"Bull. Mus. Natl. Hist. Nat., B, Adansonia","8: 373","","1986 publ. 1987"
kew-2640310,A,Anisophylleaceae,,Anisophyllea,,"nitida",,"","Madani",Accepted,,M,WCSP (in review),763996,975780-1,"Sandakania","3: 53","","1993"
kew-2640311,A,Anisophylleaceae,,Anisophyllea,,"obtusifolia",,"","Engl. & Brehmer",Accepted,,M,WCSP (in review),763997,719489-1,"Bot. Jahrb. Syst.","54: 372","","1917"
kew-2640312,A,Anisophylleaceae,,Anisophyllea,,"penninervata",,"","J.E.Vidal",Accepted,,M,WCSP (in review),763998,719490-1,"Bull. Soc. Bot. France","108: 72","","1961"
kew-2640314,A,Anisophylleaceae,,Anisophyllea,,"polyneura",,"","Floret",Accepted,,M,WCSP (in review),764000,932053-1,"Bull. Mus. Natl. Hist. Nat., B, Adansonia","8: 377","","1986 publ. 1987"
kew-2640315,A,Anisophylleaceae,,Anisophyllea,,"pomifera",,"","Engl. & Brehmer",Accepted,,M,WCSP (in review),764001,719493-1,"Bot. Jahrb. Syst.","54: 376","","1917"
kew-2640316,A,Anisophylleaceae,,Anisophyllea,,"purpurascens",,"","Hutch. & Dalziel",Accepted,,M,WCSP (in review),764002,719494-1,"Fl. W. Trop. Afr.","1: 228","","1927"
kew-2640317,A,Anisophylleaceae,,Anisophyllea,,"quangensis",,"","Engl. ex Henriq.",Accepted,,M,WCSP (in review),764003,719495-1,"Bol. Soc. Brot.","16: 76","","1901"
kew-2640318,A,Anisophylleaceae,,Anisophyllea,,"reticulata",,"","Kochummen",Accepted,,M,WCSP (in review),764004,20007941-1,"Malayan Nat. J.","41: 268","","1987"
kew-2640320,A,Anisophylleaceae,,Anisophyllea,,"scortechinii",,"","King",Accepted,,M,WCSP (in review),764006,719497-1,"J. Asiat. Soc. Bengal, Pt. 2, Nat. Hist.","66: 325","","1897"
kew-2640321,A,Anisophylleaceae,,Anisophyllea,,"sororia",,"","Pierre",Accepted,,M,WCSP (in review),764007,719499-1,"Bull. Mens. Soc. Linn. Paris","2: 1230","","1896"
kew-2640323,A,Anisophylleaceae,,Anisophyllea,,"thouarsiana",,"","Baill.",Accepted,,M,WCSP (in review),764009,719501-1,"Hist. Phys. Madagascar","327","","1895"
kew-2732356,A,Anisophylleaceae,,Combretocarpus,,"rotundatus",,"","(Miq.) Danser",Accepted,,M,WCSP (in review),854380,719716-1,"Bull. Jard. Bot. Buitenzorg","III, 10: 345","","1929"
