ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-315659,A,Juncaceae,,Juncus,,"prismatocarpus",subsp.,"leschenaultii","(Gay ex Laharpe) Kirschner",Accepted,,L,IOPI,315659,20008350-1,"Preslia","74: 249","","2002"
kew-315662,A,Juncaceae,,Juncus,,"prismatocarpus",subsp.,"prismatocarpus","",Accepted,,L,IOPI,315662,,"Unknown","","",""
kew-315667,A,Juncaceae,,Juncus,,"procerus",,"","E.Mey.",Accepted,,H,IOPI,315667,443382-1,"Linnaea","3: 367","","1828"
kew-315670,A,Juncaceae,,Juncus,,"prominens",,"","(Buchenau) Miyabe & Kudo",Accepted,,H,IOPI,315670,132282-2,"Trans. Sapporo Nat. Hist. Soc.","5: 40","","1913"
kew-315672,A,Juncaceae,,Juncus,,"przewalskii",,"","Buchenau",Accepted,,H,IOPI,315672,443388-1,"Bot. Jahrb. Syst.","12: 398","","1890"
kew-315674,A,Juncaceae,,Juncus,,"psammophilus",,"","L.A.S.Johnson",Accepted,,H,IOPI,315674,970847-1,"Telopea","5: 314","","1993"
kew-315678,A,Juncaceae,,Juncus,,"punctorius",,"","L.f.",Accepted,,H,IOPI,315678,443392-1,"Suppl. Pl.","208","","1781"
kew-315683,A,Juncaceae,,Juncus,,"pusillus",,"","Buchenau",Accepted,,H,IOPI,315683,52562-3,"Junc. S. Amer.","395","","1879"
kew-315684,A,Juncaceae,,Juncus,,"pygmaeus",,"","Rich. ex Thuill.",Accepted,,H,IOPI,315684,52629-3,"Fl. Env. Paris","ed. 2: 178","","1800"
kew-315691,A,Juncaceae,,Juncus,,"pylaei",,"","Laharpe",Accepted,,H,IOPI,315691,,"Essai Monogr. Jonc.","31","","1825"
kew-315698,A,Juncaceae,,Juncus,,"radula",,"","Buchenau",Accepted,,H,IOPI,315698,443407-1,"Krit. Verz. Juncac.","92","","1880"
kew-315701,A,Juncaceae,,Juncus,,"ramboi",,"","Barros",Accepted,,H,IOPI,315701,132285-2,"Darwiniana","11: 283","","1957"
kew-315704,A,Juncaceae,,Juncus,,"ramboi",subsp.,"ramboi","",Accepted,,L,IOPI,315704,,"Unknown","","",""
kew-315705,A,Juncaceae,,Juncus,,"ranarius",,"","Songeon & E.P.Perrier",Accepted,,H,IOPI,315705,443410-1,"Annot. Fl. France Allemagne","192","","1859"
kew-315709,A,Juncaceae,,Juncus,,"ratkowskyanus",,"","L.A.S.Johnson",Accepted,,H,IOPI,315709,959495-1,"Aspects Tasmanian Bot.","43","","1991"
