ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2814177,A,Frankeniaceae,,Frankenia,,"ericifolia",subsp.,"latifolia","(Webb & Berthel.) Brochmann, Lobin & Sunding",Accepted,,L,WCSP (in review),933487,988682-1,"Nordic J. Bot.","15: 622","","1995 publ. 1996"
kew-2814182,A,Frankeniaceae,,Frankenia,,"fecunda",,"","Summerh.",Accepted,,M,WCSP (in review),933492,366262-1,"J. Linn. Soc., Bot.","48: 368","","1930"
kew-2814183,A,Frankeniaceae,,Frankenia,,"fischeri",,"","Hicken",Accepted,,M,WCSP (in review),933493,366263-1,"Physis (Buenos Aires)","2: 108","","1916"
kew-2814184,A,Frankeniaceae,,Frankenia,,"flabellata",,"","Sprague",Accepted,,M,WCSP (in review),933494,366264-1,"Bull. Misc. Inform. Kew","1925: 427","","1925"
kew-2814188,A,Frankeniaceae,,Frankenia,,"foliosa",,"","J.M.Black",Accepted,,M,WCSP (in review),933498,366268-1,"Trans. & Proc. Roy. Soc. South Australia","42: 177","","1918"
kew-2814190,A,Frankeniaceae,,Frankenia,,"georgei",,"","Diels",Accepted,,M,WCSP (in review),933500,366271-1,"Bot. Jahrb. Syst.","35: 389","","1904"
kew-2814192,A,Frankeniaceae,,Frankenia,,"glomerata",,"","Turcz.",Accepted,,M,WCSP (in review),933502,366273-1,"Bull. Soc. Imp. Naturalistes Moscou","27(2): 368","","1854"
kew-2814194,A,Frankeniaceae,,Frankenia,,"gracilis",,"","Summerh.",Accepted,,M,WCSP (in review),933504,366275-1,"J. Linn. Soc., Bot.","48: 380","","1930"
kew-2814200,A,Frankeniaceae,,Frankenia,,"gypsophila",,"","I.M.Johnst.",Accepted,,M,WCSP (in review),933510,105639-2,"J. Arnold Arbor.","20: 237","","1939"
kew-2814201,A,Frankeniaceae,,Frankenia,,"hamata",,"","Summerh.",Accepted,,M,WCSP (in review),933511,366279-1,"J. Linn. Soc., Bot.","48: 381","","1930"
kew-2814202,A,Frankeniaceae,,Frankenia,,"hirsuta",,"","L.",Accepted,,M,WCSP (in review),933512,366280-1,"Sp. Pl.","331","","1753"
kew-2814206,A,Frankeniaceae,,Frankenia,,"hispidula",,"","Summerh.",Accepted,,M,WCSP (in review),933516,366283-1,"Bull. Misc. Inform. Kew","1939: 177","","1939"
kew-2814208,A,Frankeniaceae,,Frankenia,,"interioris",,"","Ostenf.",Accepted,,M,WCSP (in review),933518,366285-1,"Dansk Bot. Ark.","2(8): 52","","1918"
kew-2814213,A,Frankeniaceae,,Frankenia,,"irregularis",,"","Summerh.",Accepted,,M,WCSP (in review),933523,366288-1,"J. Linn. Soc., Bot.","48: 358","","1930"
kew-2814214,A,Frankeniaceae,,Frankenia,,"jamesii",,"","Torr. ex A.Gray",Accepted,,M,WCSP (in review),933524,277238-2,"Proc. Amer. Acad. Arts","8: 622","","1873"
kew-2814215,A,Frankeniaceae,,Frankenia,,"johnstonii",,"","Correll",Accepted,,M,WCSP (in review),933525,105640-2,"Rhodora","68: 424","","1966"
kew-2814217,A,Frankeniaceae,,Frankenia,,"juniperoides",,"","(Hieron.) M.N.Correa",Accepted,,M,WCSP (in review),933527,,"in Fl. Prov. Buenos Aires","4: 231","","1966"
kew-2814219,A,Frankeniaceae,,Frankenia,,"laevis",,"","L.",Accepted,,M,WCSP (in review),933529,366294-1,"Sp. Pl.","331","","1753"
kew-2814220,A,Frankeniaceae,,Frankenia,,"laevis",subsp.,"composita","(Pau & Font Quer) Nègre",Accepted,,L,WCSP (in review),933530,,"Trav. Inst. Sci. Chérifien, Sér. Bot.","12: 25","","1957"
